1,2,3
0.0,0.0,20356.90050547527
0.0,0.0,19178.295941749428
0.0,0.0,17042.89980592428
0.0,0.0,13013.960326593267
0.0,0.0,8417.783290744988
0.0,0.0,3458.926081871523
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,666.0234771737956
0.0,0.0,1515.6668605390873
0.0,0.0,3613.7632779554992
0.0,0.0,5542.47078642122
0.0,0.0,6366.685381970569
0.0,0.0,6909.795406847695
0.0,0.0,6874.2019543774395
0.0,0.0,6872.829584534675
0.0,0.0,6616.109492798374
0.0,0.0,6557.798026081771
0.0,0.0,7937.760021120089
0.0,0.0,11649.61255168809
0.0,0.0,10497.064895993697
0.0,0.0,12339.589529649244
0.0,0.0,11293.736110450624
0.0,0.0,8299.375925744389
0.0,0.0,5236.223469108479
0.0,0.0,2215.8963755000523
0.0,0.0,49.85388442414792
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2514.643614408536
0.0,0.0,10345.37049957531
0.0,0.0,13652.787720267635
0.0,0.0,11470.314919874783
0.0,0.0,10772.055745293686
0.0,0.0,11037.226078837972
0.0,0.0,11004.909514808349
0.0,0.0,10419.198174216255
0.0,0.0,10221.307696207923
0.0,0.0,9561.154607946672
0.0,0.0,9536.09796766605
0.0,0.0,11113.51632357336
0.0,0.0,18255.51148229855
0.0,0.0,20552.171568105547
0.0,0.0,15356.295585918257
0.0,0.0,11700.474003755944
0.0,0.0,7495.49275054727
0.0,0.0,1968.8469575692013
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,4733.194057869958
0.0,0.0,7177.17029220609
0.0,0.0,7873.7010470485075
0.0,0.0,8990.8733543641
0.0,0.0,10131.771951905072
0.0,0.0,10511.99679551237
0.0,0.0,10643.363638311239
0.0,0.0,10189.019130814844
0.0,0.0,9511.027311086265
0.0,0.0,9031.220054509411
0.0,0.0,8171.468023169845
0.0,0.0,7442.320666229989
0.0,0.0,10795.860102762457
0.0,0.0,9687.292075847017
0.0,0.0,7901.83852709382
0.0,0.0,5215.4460257678475
0.0,0.0,1965.1219502448703
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1196.2279644437433
0.0,0.0,3486.307356145803
0.0,0.0,5379.051360501071
0.0,0.0,6056.735098193762
0.0,0.0,5709.723066086926
0.0,0.0,5138.53156328933
0.0,0.0,4566.863933268308
0.0,0.0,4348.894105115316
0.0,0.0,3771.1288756194463
0.0,0.0,6372.186772042276
0.0,0.0,11192.697307470089
0.0,0.0,10210.070690075325
0.0,0.0,9334.664514710183
0.0,0.0,7780.986445920501
0.0,0.0,5697.82193287433
0.0,0.0,2621.522013138316
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2205.1575617098915
0.0,0.0,4031.489949660462
0.0,0.0,4874.663586015496
0.0,0.0,5238.141984598829
0.0,0.0,5311.757508072921
0.0,0.0,5244.687712660586
0.0,0.0,5869.597435719535
0.0,0.0,7305.686310032664
0.0,0.0,11732.614473778121
0.0,0.0,12146.87239530464
0.0,0.0,11652.573304421716
0.0,0.0,10100.561685766632
0.0,0.0,8026.421573367432
0.0,0.0,4569.22461956967
0.0,0.0,1408.548312005553
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2109.376132264731
0.0,0.0,8336.493690754325
0.0,0.0,10363.055197302432
0.0,0.0,10071.855999806632
0.0,0.0,10126.156427726995
0.0,0.0,10550.158903363921
0.0,0.0,10312.131780481717
0.0,0.0,9693.221634985444
0.0,0.0,9708.819762330995
0.0,0.0,9690.882999247939
0.0,0.0,9432.76252932879
0.0,0.0,10108.989872159163
0.0,0.0,13890.808890225055
0.0,0.0,18138.01912863966
0.0,0.0,16310.974091435037
0.0,0.0,13496.170279555432
0.0,0.0,9869.850498461594
0.0,0.0,5234.867192053214
0.0,0.0,1159.1662112618444
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2216.1064307718875
0.0,0.0,4805.115118017927
0.0,0.0,6249.228170670491
0.0,0.0,7087.900629558434
0.0,0.0,7518.042709902495
0.0,0.0,6693.155943305038
0.0,0.0,6313.3932251774
0.0,0.0,5834.006074292812
0.0,0.0,5362.719082799648
0.0,0.0,5172.77470133225
0.0,0.0,6055.888919330092
0.0,0.0,9151.307876240206
0.0,0.0,12605.381980189564
0.0,0.0,10032.357579271691
0.0,0.0,7997.816010066594
0.0,0.0,6088.997751141976
0.0,0.0,4533.415154051269
0.0,0.0,3809.6011565503995
0.0,0.0,3415.324548701091
0.0,0.0,1923.2687914815979
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1258.0564839597316
0.0,0.0,2833.5003076969438
0.0,0.0,3791.7844756464683
0.0,0.0,4905.329797550057
0.0,0.0,5176.471705168336
0.0,0.0,5027.882294973738
0.0,0.0,4853.648079063189
0.0,0.0,4688.592302391925
0.0,0.0,5160.565490935464
0.0,0.0,7094.252399987633
0.0,0.0,6831.574740772844
0.0,0.0,7832.50816803925
0.0,0.0,7579.168944432128
0.0,0.0,5747.851207822581
0.0,0.0,3709.1564622258893
0.0,0.0,1177.0868718540662
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3771.98519919781
0.0,0.0,6992.813431428578
0.0,0.0,7973.997650853397
0.0,0.0,8599.92965648705
0.0,0.0,9473.445314998347
0.0,0.0,9529.7822495449
0.0,0.0,9487.12493170511
0.0,0.0,9437.599797172074
0.0,0.0,9132.348835434217
0.0,0.0,8753.300308142034
0.0,0.0,7763.1757082381355
0.0,0.0,5995.260872291306
0.0,0.0,6353.7899793749175
0.0,0.0,10751.018192629028
0.0,0.0,13504.962564663721
0.0,0.0,11352.823747310475
0.0,0.0,6590.456633411376
0.0,0.0,1706.041172207294
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,891.7192115843371
0.0,0.0,5810.243731759467
0.0,0.0,8621.947476790561
0.0,0.0,9159.632087796084
0.0,0.0,10217.77873270786
0.0,0.0,11027.291438679022
0.0,0.0,11332.556397309609
0.0,0.0,11447.820967495862
0.0,0.0,11529.886727926372
0.0,0.0,11149.10172722409
0.0,0.0,10198.469594930362
0.0,0.0,10581.257140994312
0.0,0.0,11048.337045015094
0.0,0.0,14605.318413383013
0.0,0.0,15587.502498301335
0.0,0.0,14253.839169924675
0.0,0.0,10436.076602416924
0.0,0.0,6295.1683347270155
0.0,0.0,2394.485769402553
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,758.4979236462783
0.0,0.0,1839.2365525523455
0.0,0.0,2169.1240343239147
0.0,0.0,2440.8961126098084
0.0,0.0,2431.5076132469085
0.0,0.0,2174.367410966842
0.0,0.0,2427.208451934866
0.0,0.0,2409.6858513227794
0.0,0.0,1726.3466752630638
0.0,0.0,3301.4404068800854
0.0,0.0,5289.159576005531
0.0,0.0,6466.721866748234
0.0,0.0,4390.691247198757
0.0,0.0,1513.2060515785986
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3133.315701144943
0.0,0.0,5737.838490716809
0.0,0.0,7366.098348874995
0.0,0.0,8275.627580103848
0.0,0.0,8177.417536976916
0.0,0.0,7607.990515929344
0.0,0.0,6748.518567988727
0.0,0.0,6398.747779897376
0.0,0.0,7064.620362321602
0.0,0.0,8740.494888342282
0.0,0.0,13231.566051179017
0.0,0.0,13447.281268614153
0.0,0.0,11880.595768721003
0.0,0.0,8972.83856451716
0.0,0.0,4425.836575933532
0.0,0.0,655.4425638565746
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2850.7768055807974
0.0,0.0,7745.869115822291
0.0,0.0,8945.28924020352
0.0,0.0,10037.208848859178
0.0,0.0,10591.849960160434
0.0,0.0,10806.808971824661
0.0,0.0,10427.214298884694
0.0,0.0,10303.093382942114
0.0,0.0,9880.435273659818
0.0,0.0,9035.41314023803
0.0,0.0,8521.132730826057
0.0,0.0,15242.375382086157
0.0,0.0,16628.53894526723
0.0,0.0,15902.52438791162
0.0,0.0,14944.980553500176
0.0,0.0,12324.733596627182
0.0,0.0,8610.942586197007
0.0,0.0,4440.692504103709
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,4541.80728813587
0.0,0.0,7916.168264284901
0.0,0.0,8028.528093565973
0.0,0.0,8442.918007972417
0.0,0.0,9261.847211943232
0.0,0.0,10369.65903308753
0.0,0.0,11336.071349361984
0.0,0.0,12217.67315096593
0.0,0.0,13190.267096586238
0.0,0.0,13750.879777110136
0.0,0.0,13973.462806387193
0.0,0.0,14446.33223754982
0.0,0.0,18937.264989678944
0.0,0.0,15863.902159820203
0.0,0.0,12303.940060498913
0.0,0.0,8247.380162594096
0.0,0.0,3627.938976554503
0.0,0.0,38.85704750171018
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,303.99132388657915
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,155.9260087755051
0.0,0.0,3487.0555130972293
0.0,0.0,9318.540191534057
0.0,0.0,14395.378711642601
0.0,0.0,15099.729532774
0.0,0.0,16046.204314464496
0.0,0.0,15946.605208509087
0.0,0.0,15250.783608958433
0.0,0.0,14911.241551020821
0.0,0.0,14192.216848651207
0.0,0.0,13596.64088632441
0.0,0.0,13542.382463636513
0.0,0.0,15208.846439730261
0.0,0.0,19190.2615616106
0.0,0.0,20561.33013626333
0.0,0.0,19608.637704985096
0.0,0.0,18214.755838106757
0.0,0.0,15209.856811604282
0.0,0.0,10975.379700548403
0.0,0.0,6500.410805472358
0.0,0.0,53.418900231837206
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1347.48614297566
0.0,0.0,5967.809574741557
0.0,0.0,8915.843450963515
0.0,0.0,10583.595767028824
0.0,0.0,11252.381148881334
0.0,0.0,11549.545957823515
0.0,0.0,11475.132228197772
0.0,0.0,10674.46187594165
0.0,0.0,9617.267480625696
0.0,0.0,8145.949252557914
0.0,0.0,9160.878422534974
0.0,0.0,14580.821920494076
0.0,0.0,15900.876125302595
0.0,0.0,15571.589300912403
0.0,0.0,14140.249103543954
0.0,0.0,11486.705315002655
0.0,0.0,7459.6332212733805
0.0,0.0,3185.173513639421
0.0,0.0,1305.3669219637425
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2668.0562858509325
0.0,0.0,5234.6270325463665
0.0,0.0,7918.226826326544
0.0,0.0,9819.267024194512
0.0,0.0,9812.90335276798
0.0,0.0,9484.472256155612
0.0,0.0,8536.40281661552
0.0,0.0,7842.938899793637
0.0,0.0,7265.425735653674
0.0,0.0,7043.024753308891
0.0,0.0,8249.0466127284
0.0,0.0,12513.54961993655
0.0,0.0,12854.492060908713
0.0,0.0,12881.719296590665
0.0,0.0,12208.992899217123
0.0,0.0,10721.390346753595
0.0,0.0,8143.940754271777
0.0,0.0,4920.577832775814
0.0,0.0,2207.7843248144836
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,271.29665939706916
0.0,0.0,1918.4175267459577
0.0,0.0,3168.413071722911
0.0,0.0,3714.8419999766065
0.0,0.0,3384.884490077757
0.0,0.0,3590.3429787226673
0.0,0.0,3168.1189914312035
0.0,0.0,4396.914881777209
0.0,0.0,7653.328517658456
0.0,0.0,7938.368141223589
0.0,0.0,7009.041734293271
0.0,0.0,9612.612264566033
0.0,0.0,9306.255009788583
0.0,0.0,6845.708424436226
0.0,0.0,3738.6183491056045
0.0,0.0,637.6258732495108
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,425.31953713489514
0.0,0.0,2630.0422733702617
0.0,0.0,3752.0798568691253
0.0,0.0,3553.5872116815535
0.0,0.0,3148.599793530251
0.0,0.0,2397.0764753475055
0.0,0.0,1704.130695833339
0.0,0.0,1003.6169105343308
0.0,0.0,2030.8274197824355
0.0,0.0,7036.983165662301
0.0,0.0,7728.696607330183
0.0,0.0,7273.777945846121
0.0,0.0,7230.322417002882
0.0,0.0,6638.617446921236
0.0,0.0,4849.032782043998
0.0,0.0,1683.0010644773906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,884.4113296787109
0.0,0.0,4835.501255856424
0.0,0.0,5094.629996902718
0.0,0.0,5617.332649485818
0.0,0.0,6088.507617322407
0.0,0.0,6631.51962513911
0.0,0.0,7324.227336189857
0.0,0.0,9139.44875796321
0.0,0.0,8181.318638308816
0.0,0.0,7493.252141573596
0.0,0.0,7657.775774341233
0.0,0.0,13201.294037743683
0.0,0.0,14406.231659539102
0.0,0.0,13713.159840069542
0.0,0.0,12324.803619902994
0.0,0.0,9735.080741821434
0.0,0.0,5854.8195747929285
0.0,0.0,2231.278499500946
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,694.6328975039687
0.0,0.0,5023.034882415477
0.0,0.0,7512.657205368085
0.0,0.0,10144.771334189205
0.0,0.0,12295.859870331176
0.0,0.0,11877.402900448487
0.0,0.0,11235.144565186383
0.0,0.0,10815.2312101444
0.0,0.0,10113.863192310208
0.0,0.0,9437.299754252861
0.0,0.0,8958.752839010622
0.0,0.0,10065.57039562378
0.0,0.0,14078.604726855054
0.0,0.0,13443.732350445682
0.0,0.0,12038.825738783034
0.0,0.0,11751.80563012303
0.0,0.0,9604.288062713373
0.0,0.0,6702.46041764816
0.0,0.0,3658.7011238095224
0.0,0.0,995.0826485581305
0.0,0.0,0.0
0.0,0.0,268.11779286873605
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,662.0583054905569
0.0,0.0,6862.418812300587
0.0,0.0,11042.21738527322
0.0,0.0,12149.539072598192
0.0,0.0,12628.660146679345
0.0,0.0,12481.09301420744
0.0,0.0,11820.351775066438
0.0,0.0,10978.032371246138
0.0,0.0,10912.110888660753
0.0,0.0,10226.01892409567
0.0,0.0,9390.917433939985
0.0,0.0,10267.76599757206
0.0,0.0,15792.261781611249
0.0,0.0,18248.267394449478
0.0,0.0,18035.934375734316
0.0,0.0,17348.548129261257
0.0,0.0,15030.37712800726
0.0,0.0,10267.74393730502
0.0,0.0,5869.695467334993
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2903.2647935941786
0.0,0.0,5968.509763832895
0.0,0.0,6473.149613377584
0.0,0.0,6878.879225852492
0.0,0.0,6383.823924346737
0.0,0.0,5913.489187300985
0.0,0.0,5409.7035751430185
0.0,0.0,5021.014483131879
0.0,0.0,5639.980635604972
0.0,0.0,8437.038512589343
0.0,0.0,8793.509067334568
0.0,0.0,7534.37709320218
0.0,0.0,7787.9183232617015
0.0,0.0,8221.343249822663
0.0,0.0,5879.386090957647
0.0,0.0,3925.417825308873
0.0,0.0,892.0272936202052
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2975.6539272945033
0.0,0.0,8457.941981330594
0.0,0.0,10259.105700492097
0.0,0.0,10538.669831875386
0.0,0.0,10662.314625445997
0.0,0.0,10382.092310203641
0.0,0.0,9836.377567934092
0.0,0.0,9505.089703128115
0.0,0.0,9306.555043004759
0.0,0.0,8925.854072173948
0.0,0.0,8810.043351488264
0.0,0.0,9216.823250025842
0.0,0.0,12239.068859124804
0.0,0.0,14237.997021191228
0.0,0.0,12853.385758165936
0.0,0.0,10820.152493304073
0.0,0.0,7720.518395249865
0.0,0.0,3339.5804544647904
0.0,0.0,65.60010714030037
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1647.379603667478
0.0,0.0,3443.3839615027437
0.0,0.0,5271.83092332292
0.0,0.0,5190.997495887442
0.0,0.0,4094.604718104164
0.0,0.0,3013.600026949601
0.0,0.0,2312.119975756069
0.0,0.0,2188.489188781157
0.0,0.0,2742.8362197910014
0.0,0.0,5014.964841814202
0.0,0.0,11433.04905949383
0.0,0.0,16123.18252811985
0.0,0.0,10257.783384701443
0.0,0.0,8305.845672754493
0.0,0.0,6701.886258808896
0.0,0.0,3915.5192374580247
0.0,0.0,204.72504662398006
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2426.242190891773
0.0,0.0,3916.3654211732796
0.0,0.0,4454.73621952627
0.0,0.0,4513.453790190913
0.0,0.0,4241.359632976653
0.0,0.0,3613.8592136757975
0.0,0.0,3538.395188283872
0.0,0.0,3611.156479222789
0.0,0.0,4400.687861813434
0.0,0.0,9123.04436109109
0.0,0.0,11110.71556720791
0.0,0.0,9956.627491631358
0.0,0.0,8851.112291288802
0.0,0.0,6553.408881973859
0.0,0.0,3904.562319576252
0.0,0.0,637.0716836338191
0.0,0.0,1159.6822575260721
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3103.331815076836
0.0,0.0,7002.585984175657
0.0,0.0,9207.784847634566
0.0,0.0,11115.32876833195
0.0,0.0,12453.277622793781
0.0,0.0,12758.37453623629
0.0,0.0,12683.302617899995
0.0,0.0,12559.937907728425
0.0,0.0,12165.06718637145
0.0,0.0,11728.505408217752
0.0,0.0,10319.531736227105
0.0,0.0,11632.732022740762
0.0,0.0,16479.261043393806
0.0,0.0,16172.767092913185
0.0,0.0,14980.529904842833
0.0,0.0,12010.414137966181
0.0,0.0,7835.2847779458225
0.0,0.0,3678.7083547830275
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1942.4158369957643
0.0,0.0,5679.008886692348
0.0,0.0,7675.004294661867
0.0,0.0,9197.486108760171
0.0,0.0,10280.45133519259
0.0,0.0,10652.37998043554
0.0,0.0,10059.072635422213
0.0,0.0,9506.5040879066
