1,2,3
6160.672145769083,336.54321668476194,2978.359600164741
7963.986108382609,0.0,2192.1906871243564
7867.501979950807,0.0,2242.4038813750058
7539.396842394586,0.0,2417.8675806016936
3818.6651371702683,1558.732024535274,3588.673762717245
0.0,4320.944076215621,3920.612497956158
0.0,2367.9290380150915,5266.310687480719
0.0,1836.3570739151555,5632.583046915071
0.0,514.2655982017076,6677.719051589791
8627.911778633405,0.0,1847.605414119327
5165.706561793499,0.0,12064.74774559752
3185.048270964352,0.0,13204.20708624878
5018.7682979923375,0.0,10251.50848536675
7642.04430560055,0.0,5452.793703481346
3081.876738093029,1943.2289776115865,3780.6767618396
0.0,0.0,4999.52216625382
0.0,0.0,1641.5041229246117
0.0,0.0,818.305862207909
0.0,0.0,639.6055091916764
0.0,0.0,87.30299696847413
0.0,0.0,433.43643971903543
0.0,0.0,1960.5983040386488
0.0,0.0,5723.948449815259
6826.187039176956,0.0,2799.277117804986
10424.76686701421,147.6777854997829,323.84649323584273
9859.715059721912,30.18730257769656,1902.4020649571905
8829.436730194622,0.0,3585.2257546999567
10033.570575697453,50.674900254646815,1586.62743234016
8229.7823393286,0.0,2054.239302335153
4521.1972871003145,1192.1118920423883,3405.597737725915
0.0,3702.6732943178054,4346.623490106101
0.0,3394.515705077617,4558.955245084186
4932.823807851453,977.3024202061171,3298.330117098333
4796.400590726064,0.0,10990.663918850702
7486.7697431127635,0.0,11384.554346412719
8293.479993726154,0.0,11369.141557757046
6881.5039603299965,0.0,11396.118402740485
4750.559097889002,0.0,11143.042104154658
8616.682253548313,0.0,1853.4336670726836
0.0,0.0,6118.816356848541
0.0,0.0,2409.289304710702
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,420.6719361724613
0.0,0.0,957.3213778005236
0.0,0.0,2517.1400050917496
0.0,0.0,4028.7757161196055
0.0,0.0,4627.890420622202
0.0,0.0,5022.672560884596
0.0,0.0,4996.799977610456
0.0,0.0,4995.802413436161
0.0,0.0,4809.194723241419
0.0,0.0,4766.808605184314
0.0,0.0,5769.891451989515
2273.450734837988,3122.710792041663,3186.441803070893
0.0,2512.3473223559604,5166.801250731997
6335.487442760164,245.3149311448822,2932.8036895709433
152.41208876515432,4347.240181084248,3797.924778228031
0.0,0.0,6032.7470323351345
0.0,0.0,3806.1670993744697
0.0,0.0,1543.4661832813763
0.0,0.0,31.488574810313803
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1751.5563564967522
0.0,2134.0680130270184,5427.449412210409
10652.265218421988,123.58352633498943,462.88929446188274
1204.8292455140306,3739.6530660293743,3494.5191062041135
0.0,3198.0901904302445,4694.299544182484
0.0,3859.3436871226063,4238.671907351491
0.0,3778.756078703074,4294.199693968121
0.0,2318.1715905698206,5300.595372571437
0.0,1824.6934069372007,5640.6197394327655
0.0,0.0,6949.923416273946
0.0,0.0,6931.709953762003
0.0,4049.588166375362,4107.5865617057725
4710.648308589515,0.0,12407.28435468105
8527.416011353205,0.0,11364.67203873238
7366.584221820409,0.0,5886.045940740273
2419.7189940000003,2762.5939247106157,3441.8203442307517
0.0,0.0,5448.411067449704
0.0,0.0,1340.0253628965454
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3404.687943195116
0.0,0.0,5217.025131560073
0.0,0.0,5723.327518847884
0.0,0.0,6535.39073683715
0.0,1601.4187261095537,5794.464087999933
0.0,2549.582903560331,5141.144584298529
0.0,2877.171522004667,4915.4241485750545
0.0,1744.175640567004,5696.099395921708
0.0,0.0,6913.486302919658
0.0,0.0,6564.718416140545
0.0,0.0,5939.771846420675
0.0,0.0,5409.760723528109
0.0,3257.45094451499,4653.397836162308
0.0,0.0,7041.611688012276
0.0,0.0,5743.7804180487265
0.0,0.0,3791.064149372388
0.0,0.0,1336.8364059911155
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,755.5582515525334
0.0,0.0,2428.361528197562
0.0,0.0,3909.9875005276203
0.0,0.0,4402.590148486734
0.0,0.0,4150.3500010818825
0.0,0.0,3729.5550967840345
0.0,0.0,3271.3788039641076
0.0,0.0,3096.681824897606
0.0,0.0,2633.6184693028554
0.0,0.0,4631.889335109808
0.0,4247.041254807978,3971.534225228983
0.0,1796.6717756204794,5659.927654798823
0.0,0.0,6785.289659464677
0.0,0.0,5655.934049771066
0.0,0.0,4141.699166764597
0.0,0.0,1826.0017123291775
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1535.986142194332
0.0,0.0,2842.2908965367997
0.0,0.0,3518.07198034234
0.0,0.0,3807.561652258352
0.0,0.0,3861.072161330795
0.0,0.0,3812.3196873072216
0.0,0.0,4266.561344871649
0.0,0.0,5310.442351370948
2419.7189940000003,2425.9581666929084,3805.167802050797
5064.795739259958,908.4321546987261,3263.93896321692
2291.0969621301456,3112.5231629947875,3181.354511868478
0.0,1523.5898866958742,5848.090982352909
0.0,0.0,5834.338793691939
0.0,0.0,3273.270830792251
0.0,0.0,889.6634516826089
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1460.3315216407625
0.0,0.0,6059.727625661266
0.0,2178.1682142142754,5397.0627779464485
0.0,1414.371074324672,5934.317190523684
0.0,1587.4153324091067,5804.11293357237
0.0,2644.74748739448,5075.572738389761
0.0,2051.180833545976,5484.561686414359
0.0,0.0,7045.921835017859
0.0,0.0,7057.259983488094
0.0,0.0,7044.221900236193
0.0,0.0,6856.596286838051
0.0,1544.6072031364554,5833.6092880239485
10235.074322904495,74.42063927288658,1220.635182159846
3985.096589965289,0.0,12953.429876665106
5478.8879923849345,0.0,8866.40397526566
10911.128851074138,155.99282651238448,0.0
0.0,464.73145266632673,6718.629560110497
0.0,0.0,3805.181232912665
0.0,0.0,732.1494078655275
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1543.6124957230058
0.0,0.0,3462.330746468927
0.0,0.0,4542.511754896439
0.0,0.0,5152.135759487275
0.0,0.0,5464.802444536543
0.0,0.0,4865.19914451402
0.0,0.0,4589.152797020378
0.0,0.0,4240.690281559773
0.0,0.0,3898.115704296661
0.0,0.0,3757.0000547251084
0.0,0.0,4401.975068139031
0.0,0.0,6652.009250613802
7398.199446861541,0.0,2493.376962885366
0.0,1228.6867155069242,6087.674878911801
0.0,0.0,5813.545648682626
0.0,0.0,4426.041601411159
0.0,0.0,3244.5705032789456
0.0,0.0,2664.4529720383484
0.0,0.0,2378.918980208057
0.0,0.0,1301.0061766828044
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,794.6102127924837
0.0,0.0,1973.6536209916053
0.0,0.0,2650.1733792914633
0.0,0.0,3542.650128268455
0.0,0.0,3759.9631041653324
0.0,0.0,3640.872672213525
0.0,0.0,3501.2286150276177
0.0,0.0,3368.9408313447548
0.0,0.0,3747.2146993809365
0.0,0.0,5156.752808353131
0.0,0.0,4965.814612124174
0.0,0.0,5693.384759197059
0.0,0.0,5509.234593803552
0.0,0.0,4178.065028809571
0.0,0.0,2583.9492399723576
0.0,0.0,743.4684067405644
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2634.3047899778107
0.0,0.0,5083.017669469037
0.0,0.0,5796.232282335356
0.0,0.0,6251.217028563541
0.0,0.0,6886.168263901251
0.0,0.0,6927.119111017773
0.0,0.0,6896.111863014008
0.0,0.0,6860.112456425438
0.0,0.0,6638.228082224796
0.0,0.0,6362.700874083593
0.0,0.0,5642.9875733299905
0.0,0.0,4357.9050471973005
0.0,0.0,4618.516860196138
0.0,3145.628966062448,4730.447235669009
10911.365318240885,154.11657321145623,9.958027605598978
504.576861888463,4143.926540098556,3696.3977377704505
0.0,0.0,4790.547874041552
0.0,0.0,1115.0389519798296
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,563.2252617448479
0.0,0.0,4223.417633269019
0.0,0.0,6267.221598218202
0.0,0.0,6658.060050458127
0.0,1815.8932574959392,5646.683360518666
0.0,3834.5697292608293,4255.742066079124
383.7826151377511,4213.664108443097,3731.2220198694113
1070.7643256216795,3817.0521527776673,3533.1692269911587
1559.8797400447825,3534.673417945047,3392.160131099255
0.0,4138.327250613204,4046.4421149440677
0.0,1767.742210046182,5679.861172095173
0.0,2722.2969554326864,5022.138342977354
0.0,3887.0510216129474,4219.580551513244
8886.615771118057,0.0,3495.2927722606637
6902.4427327152025,0.0,6616.062189833789
9598.034926630598,0.0,2376.3504749251742
0.0,2360.2612204855936,5271.594089664106
0.0,0.0,4575.905276392193
0.0,0.0,1667.8613008641544
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,479.08039439853985
0.0,0.0,1229.0666944029583
0.0,0.0,1510.8872559830027
0.0,0.0,1700.1880811626615
0.0,0.0,1693.6485915732505
0.0,0.0,1514.5394910893676
0.0,0.0,1690.6540426516794
0.0,0.0,1678.4488051747603
0.0,0.0,1132.4223678703463
0.0,0.0,2299.5938259924533
0.0,0.0,3844.6459132806767
0.0,0.0,4700.606105761492
0.0,0.0,3130.1811145859865
0.0,0.0,955.7670883418963
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2182.4878093277453
0.0,0.0,4170.786868385716
0.0,0.0,5354.355357758986
0.0,0.0,6015.484558268755
0.0,0.0,5944.096498308346
0.0,0.0,5530.184753366478
0.0,0.0,4905.441773929528
0.0,0.0,4651.19630984488
0.0,0.0,5135.213527702122
0.0,0.0,6353.392721400331
9794.415848156425,89.60028783877335,891.2525983460058
10856.88456092246,166.63305473581374,0.0
3309.0851453285427,1824.6590644751657,3721.467503194643
0.0,0.0,6522.281398749668
0.0,0.0,3158.3491544191024
0.0,0.0,413.98884849753125
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1985.6874374392983
0.0,0.0,5630.407555872172
0.0,0.0,6502.256025037094
0.0,1251.4927994444502,6068.839216563886
0.0,2748.712210518669,5003.937270768797
0.0,3284.7540773035284,4634.58498447464
0.0,2338.1613524003865,5286.821700345748
0.0,2028.64183399885,5500.09187663898
0.0,514.4910790080264,6677.532825198327
0.0,0.0,6567.766335129939
0.0,0.0,6193.940201523746
7597.166861966467,0.0,5523.378348613281
5138.299805392764,0.0,9854.182174734571
6279.446246021949,0.0,7595.93054847448
8199.115289388452,0.0,4576.615036186883
6237.533991098342,296.4324685475614,2958.329811797842
0.0,0.0,6259.222235174308
0.0,0.0,3170.255783239525
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3251.2965738892262
0.0,0.0,5754.19658431117
0.0,0.0,5835.870005627945
0.0,0.0,6137.086572840668
0.0,0.0,6732.359370356039
0.0,2194.6361713271676,5385.715753763319
404.7318689180158,4201.569577737068,3725.182469676157
5531.624667160513,664.8150047005748,3142.285901629007
9522.740788448113,64.56945799521736,1130.9747960771892
10480.334658311347,103.32277070866677,775.1676216574504
10090.20290592512,57.3486044138679,1483.7658487039005
9208.415179987547,0.0,2989.1566001170863
6592.747292832452,0.0,11401.635311424916
6355.826688722746,0.0,7475.796997904399
6100.430560432547,367.9806174712105,2994.058221357655
0.0,0.0,5994.951746443014
0.0,0.0,2527.013982798435
0.0,0.0,24.542782599505617
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,192.006172727658
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,98.4855613342665
0.0,0.0,2428.882651372489
0.0,0.0,6773.5690236406035
9311.54875837221,0.0,2826.9448796116358
7885.892271142741,0.0,5069.261993565401
5995.300633664286,0.0,8042.843656800861
6192.270725605427,0.0,7733.04293225719
7580.148004260117,0.0,5550.146138244173
8267.405432486077,0.0,4469.20615711795
9706.782410296688,12.165311276926035,2180.1743916395612
10750.676414124704,135.18056491228475,284.48841002719064
10845.777697220343,146.38755357048916,122.01177722393122
7665.031846249626,0.0,5416.638180776175
6895.838860496351,0.0,11395.844517032636
8538.388040223235,0.0,11364.462406784569
7397.056234861187,0.0,11386.268390114643
4458.969560753394,0.0,12596.730838786267
7662.986785756689,0.0,5419.854717936329
0.0,3705.1177790120164,4344.939152152556
0.0,0.0,4725.094313902144
0.0,0.0,33.74030039311
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,851.0955306511435
0.0,0.0,4337.950928320724
0.0,0.0,6480.852126811082
0.0,2728.1287849085456,5018.119997126755
0.0,4395.87445281344,3868.982755064437
1677.0495956613554,3467.0282874304417,3358.3807507271113
1233.5405756990353,3723.077298708381,3486.2417909304913
0.0,2954.7209806529067,4861.989762369752
0.0,0.0,6990.71139468989
0.0,0.0,5921.2224652319865
0.0,0.0,6658.966000768643
8936.19843602068,0.0,3417.307610435216
6282.70588791738,0.0,7590.803677040361
6933.913128018063,0.0,6566.56456400111
9797.868726047274,22.89916596655443,2014.7338678955896
1302.5166815680964,3683.2556317952995,3466.3563945951546
0.0,0.0,5422.345075170478
0.0,0.0,2218.6089839499796
0.0,0.0,824.4923028965308
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1858.4148148054978
0.0,0.0,3805.0066629731277
0.0,0.0,5755.692935862878
0.0,226.93561202218373,6915.026395877185
0.0,197.01959573937802,6939.734195517452
0.0,0.0,6894.183655315855
0.0,0.0,6205.039899326801
0.0,0.0,5700.966770976876
0.0,0.0,5281.17727616806
0.0,0.0,5119.515859908125
0.0,0.0,5996.163075125142
7118.389330497163,0.0,2643.0135046115834
8147.539766868901,0.0,2096.9241722435922
8227.640047658377,0.0,2055.3511792380923
5474.390909386946,694.682736924728,3157.2007139070274
0.0,3071.74622132531,4781.35512076554
0.0,0.0,5919.762504605302
0.0,0.0,3554.8710200525315
0.0,0.0,1537.815794550009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,171.35565771643317
0.0,0.0,1296.8530387029675
0.0,0.0,2206.9346224586366
0.0,0.0,2588.5060463760947
0.0,0.0,2357.716183172337
0.0,0.0,2500.8267693879916
0.0,0.0,2206.729783013026
0.0,0.0,3135.1691910535883
0.0,0.0,5563.140568096377
0.0,0.0,5770.333489412987
0.0,0.0,5094.813887259816
0.0,0.0,6987.32755702323
0.0,0.0,6764.639027653427
0.0,0.0,4976.088268714599
0.0,0.0,2607.5621531583593
0.0,0.0,402.73551886162
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,268.63916860379936
0.0,0.0,1831.9364363920838
0.0,0.0,2618.3511908273917
0.0,0.0,2475.224812502347
0.0,0.0,2193.1338305047507
0.0,0.0,1669.665837872849
0.0,0.0,1113.4034059128323
0.0,0.0,633.9017818432936
0.0,0.0,1393.0864532229236
0.0,0.0,5115.1242803156365
0.0,0.0,5617.925002897813
0.0,0.0,5287.248427987638
0.0,0.0,5255.660967073061
0.0,0.0,4825.555567074553
0.0,0.0,3497.5295779814196
0.0,0.0,1095.3144592240242
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,558.6094772629282
0.0,0.0,3486.6844221177043
0.0,0.0,3694.3691676359244
0.0,0.0,4083.1921790297315
0.0,0.0,4425.685327232461
0.0,0.0,4820.396219712163
0.0,0.0,5323.919668404016
0.0,0.0,6643.3889566025
0.0,0.0,5946.932176279496
0.0,0.0,5446.782387503651
0.0,0.0,5566.373241829322
9595.278822206714,71.25276389140471,1067.2251353665642
9289.581622297566,0.0,2861.495481690904
10546.448160443384,111.1137624967787,655.0853372911704
6237.995639469209,296.19156394547895,2958.209505865217
0.0,0.0,7076.348870110781
0.0,0.0,4255.8194412096445
0.0,0.0,1554.1804876528506
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,438.74214038521984
0.0,0.0,3636.987600793069
0.0,0.0,5460.887766277586
0.0,1633.8351910112294,5772.127970630424
6047.153359523609,395.78361761185414,3007.941957125958
3288.0327980272095,1835.645341352688,3726.9536298464877
0.0,4352.89171926238,3898.599411083648
0.0,3305.756552986428,4620.1135183233455
0.0,1556.7597792328852,5825.235719499618
0.0,0.0,6859.894357733871
0.0,0.0,6512.042602543046
0.0,1384.8220747447565,5958.72186634424
9905.915717867027,35.631711434725766,1818.4875792022979
10852.946746328833,167.40555690510803,0.0
4352.383763704984,1280.2081227947394,3449.5896208721547
2459.8998269194412,2267.8109374360247,3942.7605316953673
0.0,0.0,6981.276764231978
0.0,0.0,4871.962489189756
0.0,0.0,2548.441128281425
0.0,0.0,628.5113945187828
0.0,0.0,0.0
0.0,0.0,169.3478306906602
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,418.1674652246243
0.0,0.0,4988.234910064356
0.0,3871.7904680870042,4230.095625885847
5082.378630361027,899.2564244728262,3259.3569635204067
7469.127223789587,0.0,2455.446290751549
7019.4951480999935,0.0,2695.9000245922684
2911.8628632257214,2031.9516154276657,3824.981454248963
0.0,3711.7327405255883,4340.381199654299
0.0,3547.344761830525,4453.650482520893
0.0,1836.4417617360207,5632.524697799888
0.0,0.0,6826.179436549007
0.0,1940.54616816169,5560.7929848100775
6497.504792398389,0.0,7252.961245434429
4665.913839791174,0.0,12440.957387988732
3354.6916340733937,0.0,13435.917593671378
4689.454030111642,0.0,11577.106850427199
8026.266517582098,0.0,4848.476994672329
0.0,1940.4911744611168,5560.830872265229
0.0,0.0,4266.632603234276
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2022.2475561444712
0.0,0.0,4338.459889921951
0.0,0.0,4705.2783810924675
0.0,0.0,5000.199847174687
0.0,0.0,4640.348283910282
0.0,0.0,4298.465892450318
0.0,0.0,3932.268339300405
0.0,0.0,3635.3683047057134
0.0,0.0,4099.654810951526
0.0,0.0,6132.8128167609575
0.0,0.0,6391.928285260391
0.0,0.0,5476.675771309155
0.0,0.0,5660.972773505557
0.0,0.0,5976.025732046715
0.0,0.0,4273.676636595656
0.0,0.0,2757.2769299421107
0.0,0.0,563.419851682109
0.0,0.0,0.0
0.0,0.0,0.0
