1,2,3
19378.94544,57061.2833072,74116.93533955581
19378.94544,57061.2833072,69278.53194969137
19378.94544,57061.2833072,66039.75220096641
19378.94544,57061.2833072,66987.97920543264
19378.94544,57061.2833072,67328.02150397179
19378.94544,57061.2833072,67749.96907800008
19378.94544,57061.2833072,71833.93502565229
19378.94544,60431.33409527641,75291.73190900001
19378.94544,57061.2833072,75137.48664808951
19378.94544,57061.2833072,62785.38824944139
16989.12350628246,55609.0270072,51387.91117772234
11236.23400705665,55609.0270072,43983.499505877684
8566.252755147094,55609.0270072,40764.332372713405
4061.010914698608,55609.0270072,35332.411664725645
247.6175375986033,55609.0270072,30734.64505894841
1596.7214476175018,55609.0270072,32361.24486588211
6538.007858943827,55609.0270072,38318.89973535418
14629.815917221895,55609.0270072,48250.918194823054
19378.94544,57061.2833072,63316.186235201254
19378.94544,59248.9299038516,75291.73190900001
19378.94544,60493.40445688057,75291.73190900001
19378.94544,63832.27638610754,75291.73190900001
19870.80042414094,63997.770362260184,75291.73190900001
19378.94544,63242.983431152556,75291.73190900001
19378.94544,61996.79725493864,75291.73190900001
19378.94544,61797.316019918435,75291.73190900001
19378.94544,61096.41857472795,75291.73190900001
19378.94544,57062.44246836728,75291.73190900001
19378.94544,57061.2833072,73702.60474560503
19378.94544,57061.2833072,73904.52770087897
25653.914287226617,62285.9996905376,76223.643389
35634.08689207234,59724.2636431563,77567.80029419664
19378.94544,63550.11918584184,75291.73190900001
19378.94544,56934.27413019912,56502.98780115579
11504.375679735049,55609.0270072,44306.79498727944
5633.988959341716,55609.0270072,37228.93405406993
3042.056582347485,55609.0270072,34103.86959250384
6957.2359608136785,55609.0270072,38824.358454612695
4133.048473036685,55609.0270072,35419.26656183428
4226.8339544765795,55609.0270072,35532.34268845787
6777.846863045561,55609.0270072,38608.07099247925
14704.745002829164,55609.0270072,48350.545721682705
19378.94544,57061.2833072,66796.80876745853
19378.94544,57061.2833072,75062.35920029343
19378.94544,59416.19097959588,75291.73190900001
19378.94544,63249.96168811335,75291.73190900001
19378.94544,63783.13723075924,75291.73190900001
19378.94544,61673.86165071315,75291.73190900001
19378.94544,59569.391842395686,75291.73190900001
19378.94544,57623.22987782891,75291.73190900001
19378.94544,57061.2833072,74274.25370815472
19378.94544,57061.2833072,73967.74069758208
19378.94544,57061.2833072,70933.59502596856
19378.94544,57061.2833072,71376.52162120676
19378.94544,60294.38404074816,75291.73190900001
23185.514701635417,62747.78631765594,76223.643389
19378.94544,57453.834164875596,75291.73190900001
19378.94544,57061.2833072,63771.81965822959
17511.228250473858,55609.0270072,52103.8857607941
12121.077558369634,55609.0270072,45050.34567760723
8199.810771714121,55609.0270072,40322.51729835454
6419.506849841767,55609.0270072,38176.024368507424
5598.381397586163,55609.0270072,37186.00241363332
6991.651400840966,55609.0270072,38865.85277620295
12711.444392589623,55609.0270072,45762.14450115131
19378.94544,57061.2833072,60470.43530178934
28252.62377086743,61799.8347701943,76223.643389
25444.249499151767,62325.22364384746,76223.643389
20505.12934798806,63866.486631506676,75291.73190900001
22673.31009763423,62843.60923148751,76223.643389
20312.10391758589,63906.4360929995,75291.73190900001
19378.94544,60983.20611033734,75291.73190900001
19378.94544,57061.2833072,74942.59972645076
19378.94544,57061.2833072,72729.69189913227
19378.94544,57061.2833072,70061.95269293524
19378.94544,57061.2833072,71806.86081041953
19378.94544,60063.86764254934,75291.73190900001
30139.93694109437,61446.75742916496,76223.643389
19378.94544,64078.6584549903,75291.73190900001
19378.94544,61892.340524570776,75291.73190900001
19378.94544,57061.2833072,74370.46182065882
19378.94544,57061.2833072,60783.14517597962
15976.039097944364,55609.0270072,50040.88939818928
9925.56386530486,55609.0270072,42403.238879118
7050.108319141857,55609.0270072,38936.33364119277
5344.429102716891,55609.0270072,36879.8149153906
6182.102814195667,55609.0270072,37889.78891983333
4777.103761801679,55609.0270072,36195.79696517689
3929.5525920817204,55609.0270072,35173.913808679325
4672.973490624412,55609.0270072,36070.248230331046
12055.801459437667,55609.0270072,44971.64300733629
19378.94544,57061.2833072,57054.971936993315
19378.94544,57061.2833072,69999.3755439877
19378.94544,57061.2833072,72480.87763380299
19378.94544,59170.00640400838,75291.73190900001
19378.94544,62973.20277974409,75291.73190900001
19764.480779162477,64019.774782217595,75291.73190900001
20442.11462083615,63879.5284586911,75291.73190900001
20925.053755135767,63779.577075605084,75291.73190900001
19378.94544,63536.16266724462,75291.73190900001
19378.94544,59072.38641772321,75291.73190900001
19378.94544,60854.644791112165,75291.73190900001
19378.94544,63029.94067131886,75291.73190900001
39179.75677656381,57965.857328311904,79701.46024184828
44376.095080592626,55621.585040277845,82831.41345520563
37328.39790053815,58884.00291090402,78587.3773133173
19378.94544,60165.09855905963,75291.73190900001
19378.94544,57061.2833072,59245.05623664862
14751.037875910537,55609.0270072,48412.097868773024
4310.2201032839885,55609.0270072,35632.88044385075
2961.877112737693,55609.0270072,34007.19809195844
2139.4580841851334,55609.0270072,33015.61648039862
2381.2754985383476,55609.0270072,33307.1730833074
2775.7664993482995,55609.0270072,33782.80656431083
4425.398388345802,55609.0270072,35771.74965585591
6346.545399061018,55609.0270072,38088.05554398386
11396.948052958713,55609.0270072,44177.27066764938
16066.998360379996,55609.0270072,50161.83105687715
18326.21936214691,55609.0270072,53234.732785513086
18399.322218289264,55609.0270072,53336.16720059182
17065.72662746594,55609.0270072,51489.76455187522
15718.601118557513,55609.0270072,49698.59357905402
15806.096268959176,55609.0270072,49814.929267608
14069.65406656155,55609.0270072,47506.113311924535
12979.017270976216,55609.0270072,46084.75418364331
13294.673102863015,55609.0270072,46475.67970539474
13853.795027207281,55609.0270072,47219.10186205111
17779.50054547142,55609.0270072,52476.12898612047
19378.94544,57061.2833072,60794.957971584234
19140.77548444302,55609.0270072,54364.97624033525
15557.202239005617,55609.0270072,49483.993692399774
10943.402172110296,55609.0270072,43630.43537392198
5690.721123770719,55609.0270072,37297.33539244033
7003.9891892755695,55609.0270072,38880.728314733446
2278.80467723385,55609.0270072,33183.62513634563
2980.86032609559,55609.0270072,34030.08594323648
4312.249238839264,55609.0270072,35635.326959166996
5541.826794268257,55609.0270072,37117.815139821905
8339.99439077786,55609.0270072,40491.53513606258
12605.498672856993,55609.0270072,45634.40691005573
14956.957935575254,55609.0270072,48685.89421915343
14869.665703147282,55609.0270072,48569.828326605275
13555.662063453774,55609.0270072,46822.697001266875
12104.594609544307,55609.0270072,45030.47237474128
11356.445198952797,55609.0270072,44128.43682094797
10323.301486354963,55609.0270072,42882.78677690525
10098.311331974368,55609.0270072,42611.51860788377
10652.03067385692,55609.0270072,43279.13195224409
12343.977061840598,55609.0270072,45319.09317318271
14620.963805077945,55609.0270072,48239.14820644511
19378.94544,56295.09425334119,55631.19468894008
19378.94544,57061.2833072,63605.20597586593
19378.94544,57061.2833072,64479.85474702975
15746.548687764507,55609.0270072,49735.75334897369
8814.817049906393,55609.0270072,41064.02361885463
3961.2794261651998,55609.0270072,35212.16650633151
2697.235701444023,55609.0270072,33688.12283976319
10809.697213308018,55609.0270072,43469.228777902594
5964.123963494075,55609.0270072,37626.97421222456
7507.429674393796,55609.0270072,39487.720990516
11311.503606330161,55609.0270072,44074.251238922814
19378.94544,55720.14304153104,54847.00462305077
19378.94544,57061.2833072,73498.87436672111
19378.94544,62543.92930934814,75291.73190900001
23109.668557906487,62761.97556335853,76223.643389
30405.78058412771,61397.02357014912,76223.643389
32411.513826394003,61025.04069283625,76223.643389
30835.761789908123,61317.217679103815,76223.643389
28281.194510977664,61794.48977648585,76223.643389
24032.114666003035,62589.40493279646,76223.643389
21582.78785207925,63643.449294309765,75291.73190900001
21903.558175802074,62987.61392766571,76223.643389
29413.582402774817,61582.64337088757,76223.643389
40281.142272321566,57419.646520597315,80364.23546093602
39955.21520978163,57581.28373467237,80168.10397564257
30082.8878495752,61457.430137683215,76223.643389
19378.94544,59645.19322272864,75291.73190900001
19378.94544,57061.2833072,63404.44493639949
17454.77511299855,55609.0270072,52025.55376350105
10447.251996905135,55609.0270072,43032.23255551537
7246.694352814708,55609.0270072,39173.35527138729
7623.216706673249,55609.0270072,39627.32414222327
6069.576975367093,55609.0270072,37754.117756257736
5330.975291783602,55609.0270072,36863.59379208779
6432.55484432851,55609.0270072,38191.756185805156
10392.940228939857,55609.0270072,42966.74944290999
18474.272871504963,55609.0270072,53440.16553041301
19378.94544,57061.2833072,71326.17200733215
19378.94544,63483.99521686996,75291.73190900001
27268.774988948877,61983.89257965886,76223.643389
35373.44859483473,59853.52215844671,77410.95730728214
37734.3676165985,58682.67009126853,78831.67568493316
35457.74557911286,59811.71670205826,77461.68426238187
29545.36965246928,61557.98870128234,76223.643389
24098.858919345224,62576.91845914937,76223.643389
21798.664434,63540.18718247767,75384.02500832111
21744.26418158711,63610.029389967676,75291.73190900001
27366.45143427157,61965.619327406646,76223.643389
44231.535384506235,55683.14134270459,82744.0216157414
51064.27781603091,53022.45582340384,86593.3427779581
44439.220417756835,55594.97214250048,82869.57512992172
32532.967851341295,61002.52060605506,76223.643389
19378.94544,57061.2833072,75218.94007446486
19378.94544,55974.65471909339,55194.13935005099
13233.933403596475,55609.0270072,46394.91872010366
3501.1680152759814,55609.0270072,34657.415211165484
786.006103114629,55609.0270072,31383.77426286855
1251.2410932785178,55609.0270072,31944.70298337559
4347.552425005444,55609.0270072,35677.89162806716
10247.941213422338,55609.0270072,42791.92571821344
18141.413109620433,55609.0270072,52978.303479733084
19378.94544,57061.2833072,59920.82558938197
19378.94544,57061.2833072,61437.898428538945
19378.94544,57061.2833072,66919.17771964068
19378.94544,57061.2833072,70302.46736461841
19378.94544,57061.2833072,71246.49855849476
19378.94544,57061.2833072,69187.39591650768
19378.94544,57061.2833072,68997.22120676338
19378.94544,57061.2833072,68881.52841973261
19378.94544,57061.2833072,71012.27276773569
19378.94544,57061.2833072,72313.12947817717
22279.635760450557,62917.25758109261,76223.643389
19378.94544,59436.89041383549,75291.73190900001
19378.94544,62579.046102652435,75291.73190900001
19378.94544,57061.2833072,74507.48378831692
19378.94544,57061.2833072,59838.533016969945
13813.900910363882,55609.0270072,47166.05767461948
7344.0815465515925,55609.0270072,39290.773944525616
4598.562469129935,55609.0270072,35980.531686578324
0.0,55458.245135361765,28907.35918708965
0.0,55454.710544150075,28742.36210988325
3295.0450333717527,55609.0270072,34408.894998943775
12680.453125381968,55609.0270072,45724.778667339066
19378.94544,57061.2833072,72407.84326480495
19427.994578220547,64089.41557313373,75291.73190900001
19378.94544,60727.10881012397,75291.73190900001
19378.94544,63806.4699770313,75291.73190900001
19378.94544,64090.86548079969,75291.73190900001
19378.94544,62431.1398305683,75291.73190900001
19378.94544,60070.38506659552,75291.73190900001
19378.94544,61247.06182549783,75291.73190900001
19378.94544,60551.4968359503,75291.73190900001
19378.94544,59541.554490817325,75291.73190900001
19378.94544,62921.468167939376,75291.73190900001
37130.7739493294,58982.01068205753,78468.45414789641
47522.34751493883,54306.60026374087,84733.44283420473
21556.42597558023,63648.90527317402,75291.73190900001
19378.94544,57061.2833072,68668.12509020788
19378.94544,57047.1905280602,56656.99724082801
11358.119229653797,55609.0270072,44130.45519274373
4187.208058387189,55609.0270072,35484.56618269595
636.579139030953,55609.0270072,31203.61180431567
0.0,55476.50550175083,29759.7655977145
4061.163099750988,55609.0270072,35332.59515279212
789.3541809704703,55609.0270072,31387.81100339573
325.3366779290756,55609.0270072,30828.350175776068
1377.89479852296,55609.0270072,32097.407967690415
4962.609422407508,55609.0270072,36419.45911166465
12987.463556313794,55609.0270072,46094.93777761553
18118.89348156596,55609.0270072,52947.05620220637
18838.689510160348,55609.0270072,53945.81456710585
19378.94544,57061.2833072,57490.6042901855
19378.94544,57061.2833072,65064.58007189551
19378.94544,57061.2833072,66357.94889324013
19378.94544,57061.2833072,65022.33642471776
18838.080758676893,55609.0270072,53944.96990829712
18165.418449207813,55609.0270072,53011.612258580775
18553.847397167512,55609.0270072,53550.57977296067
18361.446464318506,55609.0270072,53283.6124115959
16947.58451521462,55609.0270072,51332.67991532143
15640.31317144255,55609.0270072,49594.500023746805
17923.727847809354,55609.0270072,52676.252665980384
16193.601335445439,55609.0270072,50330.16546565216
12882.40558272008,55609.0270072,45968.2705396521
8239.66873859736,55609.0270072,40370.57360441121
3311.1766775662077,55609.0270072,34428.34474318497
2181.8886179588503,55609.0270072,33066.774509786315
6182.457912955919,55609.0270072,37890.217057225105
1334.5511419422214,55609.0270072,32045.149005613668
1751.3588647162774,55609.0270072,32547.68949910712
2304.3426455122985,55609.0270072,33214.415985756226
5011.514822313297,55609.0270072,36478.42381163487
8333.501142070647,55609.0270072,40483.706310155794
10596.72969878533,55609.0270072,43212.456175327054
16716.68069951619,55609.0270072,51025.66456869775
19378.94544,56404.17686226944,55779.975141241484
19378.94544,57061.2833072,58049.08488933498
19378.94544,56228.089755210945,55539.80560710551
18447.30371813491,55609.0270072,53402.74429661398
16951.385347699525,55609.0270072,51337.733604702924
15590.019735982889,55609.0270072,49527.62864418417
14931.825802634767,55609.0270072,48652.477910296024
14557.96668841174,55609.0270072,48155.38570265607
15501.865115192695,55609.0270072,49410.41610560078
17317.675145775425,55609.0270072,51835.31968601204
19378.94544,57061.2833072,60522.49067567423
19378.94544,57061.2833072,65955.78129486722
19378.94544,57061.2833072,56960.60835844989
15858.288231366461,55609.0270072,49884.324981847414
10737.902519775458,55609.0270072,43382.666693587824
8022.512324855632,55609.0270072,40108.75050353839
4440.71458571227,55609.0270072,35790.21621054576
309.0528465493257,55609.0270072,30808.716949597103
0.0,55462.78518565456,29119.291998025918
0.0,55460.82416012886,29027.74988221526
0.0,55424.209990868716,27318.576229873255
1514.3860121297303,55609.0270072,32261.97393139843
6605.809599381173,55609.0270072,38400.647545545056
10469.152097746533,55609.0270072,43058.637266968086
14030.2165018283,55609.0270072,47453.676169730184
17185.74569113426,55609.0270072,51652.259975284316
18530.715234469415,55609.0270072,53518.48255837168
19378.94544,55764.558323724086,54907.583726450095
19378.94544,56585.734367416255,56027.60586427693
19378.94544,57061.2833072,58152.448464997506
19378.94544,57061.2833072,60438.15991061292
19378.94544,57061.2833072,63034.773816330555
19378.94544,57061.2833072,66129.17281162439
19378.94544,58331.8297435225,75291.73190900001
22114.884980251973,62948.07904412116,76223.643389
19378.94544,57061.2833072,71880.78922112494
19378.94544,57061.2833072,59022.77233494346
15781.391527691163,55609.0270072,49782.08124450554
10543.229583823362,55609.0270072,43147.95167166739
5310.039030826118,55609.0270072,36838.35117335719
8764.87870741768,55609.0270072,41003.81350712777
6522.484955873009,55609.0270072,38300.18393970172
3289.109811148892,55609.0270072,34401.73896343129
549.9825208576495,55609.0270072,31099.20320305093
0.0,55433.84879449893,27768.521815481265
1431.5578779233665,55609.0270072,32162.108958432527
10252.760417412317,55609.0270072,42797.73617569523
19378.94544,55702.0068950505,54822.268298200936
19378.94544,57061.2833072,66561.5776155776
19378.94544,57519.72280619625,75291.73190900001
20392.0012034433,63889.90016433298,75291.73190900001
24999.013087253854,62408.51819976269,76223.643389
21948.010484156104,62979.297821242304,76223.643389
19378.94544,63539.84929351599,75291.73190900001
19378.94544,60122.31718608203,75291.73190900001
19378.94544,57402.65420723245,75291.73190900001
19378.94544,57061.2833072,71247.01497249518
19378.94544,57061.2833072,62476.57886743205
19378.94544,56671.5865329895,56144.70175053997
19378.94544,57061.2833072,67015.15507826976
33625.987581528134,60720.14160898006,76368.55130615136
28163.3890614281,61816.52874787219,76223.643389
19378.94544,57061.2833072,68683.6721555024
16528.69313745211,55609.0270072,50775.7117153263
4320.746246738333,55609.0270072,35645.57171102723
1324.57222699946,55609.0270072,32033.117531347685
229.64888485788398,55609.0270072,30712.980453683944
0.0,55494.24700698767,30297.478344752748
2293.0955144868612,55609.0270072,33200.85544324802
8714.665156175994,55609.0270072,40943.271578817556
17293.87273238866,55609.0270072,51802.29246127614
19378.94544,57061.2833072,61794.6868347533
19378.94544,57061.2833072,68657.24344877734
19378.94544,57061.2833072,72546.12880975431
19378.94544,57606.21707273797,75291.73190900001
19378.94544,57061.2833072,73772.95542649452
19378.94544,57061.2833072,70876.4772518537
19378.94544,57061.2833072,67415.09083800056
19378.94544,57061.2833072,65518.12042564757
19378.94544,57061.2833072,63315.99257474937
19378.94544,57061.2833072,64497.21890761875
19378.94544,57061.2833072,62820.14402057073
19378.94544,57061.2833072,57794.470708188666
19378.94544,57061.2833072,74214.20370285716
19378.94544,61318.08540434944,75291.73190900001
19378.94544,57061.2833072,66056.08354025517
17811.97372673087,55609.0270072,52521.187395391404
11474.88089582883,55609.0270072,44271.23344354354
5692.065416230451,55609.0270072,37298.95620854623
3515.3935427405554,55609.0270072,34674.566774429564
1867.0044934623104,55609.0270072,32687.122170956955
1162.9958003526892,55609.0270072,31838.30660243582
1481.5938854218746,55609.0270072,32222.436816055037
3941.9157483481376,55609.0270072,35188.81992492809
12789.442542810562,55609.0270072,45856.186021603084
19378.94544,55804.36957775036,54961.88326407115
19378.94544,57061.2833072,60589.16196738012
19378.94544,57061.2833072,63913.59094848565
19378.94544,57061.2833072,64682.48776229696
19378.94544,57061.2833072,66851.99003544661
19378.94544,57061.2833072,64644.43990313887
19378.94544,57061.2833072,66278.819295306
19378.94544,57061.2833072,66239.8677365097
19378.94544,57061.2833072,66353.17213162335
19378.94544,57061.2833072,68172.88492924892
19378.94544,57061.2833072,69485.388211746
19378.94544,57061.2833072,68908.34444030822
19378.94544,58964.99522292725,75291.73190900001
21798.664434,63074.17844566678,76118.18327180369
19378.94544,57061.2833072,74514.99912877566
19378.94544,57061.2833072,57741.92637589721
13349.260084456499,55609.0270072,46548.25988173984
468.09285504696373,55609.0270072,31000.469736815106
1272.2642310234523,55609.0270072,31970.050355421023
2638.0685837944034,55609.0270072,33616.785690490295
6671.190950362926,55609.0270072,38479.477119858515
12145.807665031867,55609.0270072,45080.16249745198
17624.26516876795,55609.0270072,52260.7309718918
19378.94544,57061.2833072,59160.12673629851
19378.94544,57061.2833072,70886.7408304959
19378.94544,59520.94887314918,75291.73190900001
19378.94544,60842.24026517398,75291.73190900001
19378.94544,59753.83524951575,75291.73190900001
19378.94544,60610.14387241851,75291.73190900001
19378.94544,57061.2833072,74812.96397723664
19378.94544,57061.2833072,73823.71978301136
19378.94544,57061.2833072,73898.84723433407
19378.94544,57061.2833072,74199.74431503574
19378.94544,58696.20206496969,75291.73190900001
26007.09285719045,62219.92727735342,76223.643389
31358.16134558326,61220.35400682979,76223.643389
19378.94544,57061.2833072,71824.9624566196
19378.94544,56162.09159878124,55449.78910465165
13330.53050706326,55609.0270072,46523.35658399711
8196.386608644892,55609.0270072,40318.38881333448
4874.806111732805,55609.0270072,36313.59561346414
4724.998677400652,55609.0270072,36132.97442785023
1302.1141142993358,55609.0270072,32006.040028581378
2005.2350618794517,55609.0270072,32853.785249179724
5789.793130946371,55609.0270072,37416.78544098693
12179.864211255395,55609.0270072,45121.224105028516
19378.94544,56023.53018633399,55260.801786831435
19378.94544,57061.2833072,65823.24075384192
19378.94544,57061.2833072,71584.475234535
19378.94544,58065.07739073703,75291.73190900001
19378.94544,58659.50528753899,75291.73190900001
19378.94544,59863.72807268743,75291.73190900001
19378.94544,60522.66213904099,75291.73190900001
19378.94544,61922.08703938535,75291.73190900001
19378.94544,61379.49742823467,75291.73190900001
19378.94544,59240.766660864116,75291.73190900001
19378.94544,57061.2833072,73730.0017203815
19378.94544,57061.2833072,69342.49212026506
19378.94544,57061.2833072,73365.62376605524
19378.94544,61664.97424418326,75291.73190900001
19378.94544,58800.03830456268,75291.73190900001
19378.94544,56734.875293730205,56231.02284989865
13060.12063302866,55609.0270072,46182.53962784473
7398.5816519670325,55609.0270072,39356.48412009307
3639.460088687657,55609.0270072,34824.152457630385
9182.142975903185,55609.0270072,41506.90446635292
4141.733818995295,55609.0270072,35429.738394123466
4543.946328926978,55609.0270072,35914.68159998504
5828.023986724397,55609.0270072,37462.8799620297
5636.992720565656,55609.0270072,37232.5556580599
9737.358810228156,55609.0270072,42176.32210783758
14104.928088024242,55609.0270072,47553.01452337739
18090.181188397168,55609.0270072,52907.216248485354
19378.94544,57061.2833072,58001.61261308841
19378.94544,57061.2833072,62427.428275836515
19378.94544,57061.2833072,64443.57720818401
19378.94544,57061.2833072,61970.531276927584
19378.94544,56681.99639821196,56158.90001451516
19378.94544,55767.68057309565,54911.84223036301
19159.490478265703,55609.0270072,54390.944366099284
19308.384795884842,55609.0270072,54597.54380040467
19378.94544,56509.86822428195,55924.13017712686
19378.94544,57061.2833072,65263.45947657229
19378.94544,59501.490385931655,75291.73190900001
19378.94544,57061.2833072,72804.00764096854
19378.94544,57061.2833072,60475.14750980459
17120.32819049706,55609.0270072,51562.3641131995
11130.92239292776,55609.0270072,43856.52645150792
7428.228620620921,55609.0270072,39392.22914760539
6597.033573669408,55609.0270072,38390.06638362553
5051.013892041088,55609.0270072,36526.047409500075
3076.000887608179,55609.0270072,34144.79587272452
2133.8779555426277,55609.0270072,33008.88858289078
2104.4592626391054,55609.0270072,32973.41878824429
3272.9166558659,55609.0270072,34382.21505738316
6221.018501490618,55609.0270072,37936.70913824783
9845.891674327795,55609.0270072,42307.178994224894
16026.810656778987,55609.0270072,50108.39651436699
19378.94544,57010.56410030799,56607.04155422609
19378.94544,57061.2833072,60135.84270181364
19378.94544,57061.2833072,59004.21882129132
19378.94544,57061.2833072,60607.65093130997
19378.94544,57061.2833072,58515.40629369466
19378.94544,56200.870705581954,55502.680882646266
19306.80143335837,55609.0270072,54595.34678723295
19378.94544,57061.2833072,60098.15471819264
19378.94544,61783.03032508865,75291.73190900001
44716.529638825334,55479.0906389187,83037.21910781255
34257.58515724834,60406.91302109666,76739.4697613667
25314.664450266242,62349.466338182865,76223.643389
19378.94544,60320.04892471776,75291.73190900001
19378.94544,57061.2833072,62133.33645761473
14496.933399645279,55609.0270072,48074.234350796636
2084.5775146152437,55609.0270072,32949.44757838296
1813.1638639200157,55609.0270072,32622.2071058499
2213.7276966615686,55609.0270072,33105.16253203643
3318.604595055122,55609.0270072,34437.30049736125
7508.824708306447,55609.0270072,39489.402963284156
15563.934540106955,55609.0270072,49492.94512548771
19378.94544,57061.2833072,65588.1112570968
19378.94544,57061.2833072,74511.44882810414
19378.94544,58527.82184268921,75291.73190900001
19378.94544,61680.83991163022,75291.73190900001
19378.94544,62656.19211500357,75291.73190900001
19378.94544,62889.80265491247,75291.73190900001
19378.94544,62464.47914645096,75291.73190900001
19710.69499381181,64030.90654565804,75291.73190900001
19378.94544,61719.64333803951,75291.73190900001
19378.94544,59348.0261943024,75291.73190900001
19378.94544,57061.2833072,74561.95498890596
19378.94544,57061.2833072,70551.30907989899
19378.94544,57061.2833072,73481.96206441504
21153.30067395292,63732.337999464944,75291.73190900001
19378.94544,57061.2833072,75050.61096816478
19378.94544,57061.2833072,56680.94847668764
12917.415187308567,55609.0270072,46010.48122377437
7553.46192442562,55609.0270072,39543.22157407934
3462.034827960301,55609.0270072,34610.232759513994
584.753059949897,55609.0270072,31141.125671838905
403.0666034348851,55609.0270072,30922.068303877117
2361.277712679958,55609.0270072,33283.06197437123
7450.54533039702,55609.0270072,39419.13616469195
18676.4897594288,55609.0270072,53720.753091596045
19378.94544,57061.2833072,63198.713457936814
19378.94544,57061.2833072,61810.63088558298
19378.94544,57061.2833072,63118.84638073952
19378.94544,57061.2833072,66135.14858494044
19378.94544,57061.2833072,67925.52787345002
19378.94544,57061.2833072,67849.69037412446
19378.94544,57061.2833072,70247.35065305314
19378.94544,57061.2833072,70817.48750440666
19378.94544,57061.2833072,71495.44193561166
19378.94544,57061.2833072,70959.86720692602
19378.94544,57061.2833072,71599.83831776275
19378.94544,57061.2833072,74706.14210516073
19378.94544,60355.13772331769,75291.73190900001
19378.94544,59029.275889733115,75291.73190900001
19378.94544,57061.2833072,62794.68355544766
15886.478655628554,55609.0270072,49921.80765328205
8756.131846104714,55609.0270072,40993.267515483145
4994.296321542461,55609.0270072,36457.66365197701
2999.665992358609,55609.0270072,34052.759726891156
1634.3435628813027,55609.0270072,32406.605435271777
1315.33965252925,55609.0270072,32021.985917486134
2641.8586347603623,55609.0270072,33621.35531007952
5498.204141203866,55609.0270072,37065.2197876042
11129.436688707685,55609.0270072,43854.735155850976
17305.627138390424,55609.0270072,51818.60239025881
19378.94544,57061.2833072,61909.41134914817
19378.94544,57061.2833072,70179.15760174199
19378.94544,58302.506213959,75291.73190900001
19378.94544,62856.924171584724,75291.73190900001
21871.01703389433,62993.70170588867,76223.643389
24767.702675565113,62451.7916028338,76223.643389
28807.117754169467,61696.10039396487,76223.643389
29468.336971200886,61572.39992797195,76223.643389
24734.330559892853,62458.03482508218,76223.643389
19378.94544,60319.40045146711,75291.73190900001
19378.94544,57061.2833072,70882.80323360681
19378.94544,57061.2833072,65654.0450564911
19378.94544,57061.2833072,65051.31972010686
19378.94544,57061.2833072,57839.07529733231
15826.945647644614,55609.0270072,49842.65113010292
10560.973751591378,55609.0270072,43169.34561793005
6942.934332596004,55609.0270072,38807.11514869435
5197.5892887895325,55609.0270072,36702.77175182301
6969.852755177668,55609.0270072,38839.5703888
6474.412781454137,55609.0270072,38242.22384609627
7372.039899715146,55609.0270072,39324.483025217094
8680.173618747316,55609.0270072,40901.68551181509
12550.23764888306,55609.0270072,45567.779289252816
19378.94544,56456.10103178688,55850.79577642672
19378.94544,57061.2833072,72383.41561886622
19378.94544,62492.02518096936,75291.73190900001
24902.536994982904,62426.56688276795,76223.643389
30569.890358271838,61366.5157341484,76223.643389
30185.49729309108,61438.23402972133,76223.643389
30233.82767093874,61429.192417633785,76223.643389
26471.613429500325,62133.02506569377,76223.643389
19846.262221470144,64002.84891146892,75291.73190900001
20578.68342235137,63851.26352877311,75291.73190900001
26664.103947554377,62097.01405308903,76223.643389
33170.99025061083,60884.218069598166,76223.643389
41745.97303170843,56744.03904742607,81245.71929916211
42610.61799896104,56374.46875684799,81766.03237224404
29249.293285905384,61613.378476519654,76223.643389
19378.94544,57061.2833072,73935.63151337969
19378.94544,55752.05835945541,54890.53471571981
13289.96614379699,55609.0270072,46469.42121233698
574.1907604413717,55609.0270072,31128.3908236381
0.0,55386.82843694527,25573.581045815066
0.0,55472.21059729235,29559.276409964878
3554.678909928701,55609.0270072,34721.93271721194
8951.931587293248,55609.0270072,41229.34111536951
13912.60704213553,55609.0270072,47297.29976771431
19029.365674511828,55609.0270072,54210.38871922578
19378.94544,57061.2833072,61368.19326144709
19378.94544,57061.2833072,69289.95744167254
19378.94544,57061.2833072,74812.6412176929
19378.94544,60336.14992952685,75291.73190900001
19378.94544,60218.42301082716,75291.73190900001
19378.94544,60331.870809342916,75291.73190900001
19378.94544,57061.2833072,74766.97638445252
19378.94544,57061.2833072,72400.6506845953
19378.94544,57061.2833072,69921.14966544071
19378.94544,57061.2833072,69692.60434545841
19378.94544,58546.12332419783,75291.73190900001
19378.94544,57061.2833072,74044.51902206091
19378.94544,57061.2833072,61218.06747623173
17780.57662388056,55609.0270072,52477.62210837021
11101.097873827279,55609.0270072,43820.56735484005
6458.031300909013,55609.0270072,38222.47287310237
4912.315986338452,55609.0270072,36358.82085948163
2426.8112493234926,55609.0270072,33362.07503920268
1452.7585655054884,55609.0270072,32187.67039564985
599.196078598881,55609.0270072,31158.539460372616
0.0,55474.14928059773,29649.775328390555
0.0,55463.780746091106,29165.76515585831
1380.4673623664212,55609.0270072,32100.50968182838
2191.0305193793156,55609.0270072,33077.796796469025
5189.639504222143,55609.0270072,36693.18678705102
9622.843779324445,55609.0270072,42038.25259425291
12586.834405861602,55609.0270072,45611.90361054859
14919.209002786176,55609.0270072,48635.70230213482
16232.578536571247,55609.0270072,50381.990505746326
17202.065656934443,55609.0270072,51674.90488165657
17575.975497680076,55609.0270072,52193.72628267077
