1,2,3
-565.1590734000001,495.1768710000006,69.98220239999955
-564.2511809000002,496.3847699100006,67.86641098999962
-564.2161754000001,496.4313426100007,67.78483278999943
-557.6679426999999,505.1433899800006,52.52455271999929
-556.1805755,507.12224692000063,49.0583285799994
-591.3796604999998,460.29188670000053,131.08777379999924
-623.1183851696863,516.9354097096852,106.18297546000107
-656.6605811,468.34226486,188.31831623999992
-538.6761800775733,455.8638342375721,82.81234584000126
-672.7619679055111,541.217756895511,131.5442110100001
-600.6035006,448.02009748000114,152.58340311999882
-522.4707954,522.4707954,0.0
-607.6189256400005,607.6189256400005,0.0
-681.1256961300005,681.1256961300005,0.0
-750.6025178100006,750.6025178100006,0.0
-777.1672485400004,777.1672485400004,0.0
-814.3763106300007,814.3763106300007,0.0
-748.5571286500008,748.5571286500008,0.0
-597.4806457400007,597.4806457400007,0.0
-652.7912687999999,453.662578849999,199.12868995000085
-360.58114577997634,360.58114577997634,0.0
-648.1298101779723,529.1693393279714,118.96047085000086
-663.6748514000001,494.9535271899987,168.72132421000137
-670.4386268999999,520.6144436499984,149.82418325000148
-669.614319,517.4871228699993,152.12719613000067
-654.6744125,460.8069896099993,193.8674228900007
-649.6267633,441.6568414499992,207.96992185000076
-632.7880499999999,405.2004035600005,227.5876464399994
-632.1489228999999,406.05072544000086,226.09819745999903
-672.3845840000001,527.9971609999992,144.3874230000009
-22.162456088522095,22.162456088522095,0.0
0.0,0.0,0.0
-178.50537408567692,178.50537408567692,0.0
-620.3662812,508.3182784229697,112.04800277703029
-580.0986227000001,475.3006591700005,104.7979635299996
-616.0027894600005,616.0027894600005,0.0
-767.7174384000004,767.7174384000004,0.0
-810.4682234100005,810.4682234100005,0.0
-784.2558420900007,784.2558420900007,0.0
-817.9526855700008,817.9526855700008,0.0
-864.2394507800007,864.2394507800007,0.0
-873.96517609,879.3920324149997,-5.426856324999652
-875.8481598700005,875.8481598700005,0.0
-833.5485722900005,833.5485722900005,0.0
-698.7263042800007,698.7263042800007,0.0
-522.1919667600007,522.1919667600007,0.0
-571.979081,486.1032430200007,85.87583797999923
-589.7456898,462.4657908000006,127.27989899999943
-618.2417232,424.5534557500009,193.6882674499991
-647.3429498,432.992338579999,214.350611220001
-657.0414535,469.7872465799993,187.25420692000066
-660.3922649000001,482.499805529999,177.8924593700011
-648.8031698,438.532230819999,210.27093898000098
-631.5094388,406.9015225900007,224.6079162099993
-619.2708579,423.1842511600005,196.08660673999952
-597.3409173,452.36077703000046,144.98014026999954
-578.7423474000002,477.10510548000093,101.63724191999927
-664.2820359,497.25710900999945,167.0249268900005
-636.0054744000001,400.91980529000057,235.08566910999957
-590.4634007,461.51091774000065,128.95248295999932
-521.9408194,521.9408194,0.0
-616.1292013000004,616.1292013000004,0.0
-694.7417046600006,694.7417046600006,0.0
-740.2708183700006,740.2708183700006,0.0
-812.9467516200004,812.9467516200004,0.0
-866.5583008300007,866.5583008300007,0.0
-864.86114957,890.518949869998,-25.657800299998073
-873.6571472300006,873.6571472300006,0.0
-838.8930739900004,838.8930739900004,0.0
-770.5005906200006,770.5005906200006,0.0
-733.9778951200005,733.9778951200005,0.0
-642.2223704600003,642.2223704600003,0.0
-564.5062865600005,564.5062865600005,0.0
-526.1139474000001,526.1139474000001,0.0
-543.3998202,524.1263071800006,19.273513019999427
-534.5484850999999,534.5484850999999,0.0
-519.9789402000001,519.9789402000001,0.0
-527.8365421500007,527.8365421500007,0.0
-535.2335615600005,535.2335615600005,0.0
-554.8405898300005,554.8405898300005,0.0
-551.4461362,513.421146070001,38.02499012999897
-674.4042759000001,535.6596191499992,138.74465675000087
-649.340138,440.56942088999824,208.77071711000175
-627.0109026,412.88656627000046,214.12433632999955
-587.3807919999999,465.6121512700006,121.76864072999933
-534.2449194999999,534.2449194999999,0.0
-593.8536230000009,593.8536230000009,0.0
-718.4437884900003,718.4437884900003,0.0
-792.5735176800006,792.5735176800006,0.0
-830.4639919100005,830.4639919100005,0.0
-855.7246249100006,855.7246249100006,0.0
-862.1967107800008,862.1967107800008,0.0
-844.7949520300003,844.7949520300003,0.0
-801.5937176500001,801.5937176500001,0.0
-758.6968342500004,758.6968342500004,0.0
-685.1615497300006,685.1615497300006,0.0
-607.9833579700005,607.9833579700005,0.0
-546.0049819600006,546.0049819600006,0.0
-517.3910602700007,517.3910602700007,0.0
-522.5197317,522.5197317,0.0
-524.3974638,524.3974638,0.0
-522.6866954,522.6866954,0.0
-538.6264464000001,530.4770069200008,8.149439479999273
-575.2571756999998,481.74192635000054,93.5152493499993
-621.1860972999998,499.8403601221807,121.34573717781909
-565.5595808567579,469.01341055675704,96.54617030000085
-622.705369586233,516.7333896162316,105.97197997000134
-646.5468605000001,429.9720757499996,216.57478475000048
-593.6411759,457.2830701800008,136.35810571999923
-527.7564299600006,527.7564299600006,0.0
-635.0170719200005,635.0170719200005,0.0
-769.6960930300006,769.6960930300006,0.0
-803.1669991300005,803.1669991300005,0.0
-746.2995836700004,746.2995836700004,0.0
-611.2337943600005,611.2337943600005,0.0
-601.5502743000002,446.76046967000093,154.78980462999925
-653.2423575999999,455.37395251999885,197.868405080001
-645.8146563999999,427.19418528999825,218.6204711100016
-647.199713,432.4489163699992,214.75079663000074
-658.0148651000002,473.48024845999987,184.53461664000028
-651.9434392999999,450.446019769999,201.49741953000088
-636.1567213999999,400.7185799100007,235.43814148999923
-636.5545874999998,400.1892421500004,236.36534534999942
-636.0970692999999,400.79794377000076,235.29912552999917
-629.5131166000001,409.55751428000076,219.95560231999934
-646.7618407,430.7876837799987,215.97415692000126
-335.14076578786296,335.14076578786296,0.0
-34.327894467070934,34.327894467070934,0.0
-78.99827790383306,78.99827790383306,0.0
-377.4991588885922,377.109568648592,0.3895902400001603
-640.6620443000002,407.6458209699996,233.01622333000054
-522.4362007,522.4362007,0.0
-643.4800974800005,643.4800974800005,0.0
-712.8787789900007,712.8787789900007,0.0
-715.6013034500006,715.6013034500006,0.0
-781.5934701300007,781.5934701300007,0.0
-818.9512799800004,818.9512799800004,0.0
-796.2758291100004,796.2758291100004,0.0
-727.6051328000005,727.6051328000005,0.0
-607.6117971900005,607.6117971900005,0.0
-519.7512553700005,519.7512553700005,0.0
-548.3097958999999,517.593866670001,30.715929229998892
-569.7020540999999,489.13269638000065,80.56935771999929
-580.6738111999998,474.53540400000065,106.13840719999916
-559.6331885,502.52874332000033,57.10444517999963
-549.9464722999999,515.4163628100007,34.53010948999918
-537.7186074000001,531.6848343600007,6.03377303999946
-525.6973552000002,525.6973552000002,0.0
-520.8523898000001,520.8523898000001,0.0
-543.3782363,524.1550231100007,19.223213189999342
-622.3339723999998,419.1089533000004,203.22501909999937
-501.59901437117,437.72814457116925,63.8708698000007
-644.807159,423.37186633999875,221.43529266000118
-592.9115259,458.2538278600007,134.65769803999933
-544.2227528000001,523.0314426500008,21.191310149999254
-528.9716592300006,528.9716592300006,0.0
-553.5349952100005,553.5349952100005,0.0
-566.9151576300005,566.9151576300005,0.0
-617.5495287800004,617.5495287800004,0.0
-789.6972910000006,789.6972910000006,0.0
-853.16438586,904.8147043599985,-51.65031849999838
-858.7281337000001,898.0147062999996,-39.28657259999953
-859.6604065900005,859.6604065900005,0.0
-775.1842456600007,775.1842456600007,0.0
-716.4869234300006,716.4869234300006,0.0
-640.1241591800006,640.1241591800006,0.0
-586.6599319500006,586.6599319500006,0.0
-554.1396220000006,554.1396220000006,0.0
-516.3503721600002,516.3503721600002,0.0
-520.9466903,520.9466903,0.0
-517.1565778000002,517.1565778000002,0.0
-518.1042419000003,518.1042419000003,0.0
-523.7055710900006,523.7055710900006,0.0
-520.5409657999999,520.5409657999999,0.0
-569.8640703000001,488.9171429200005,80.94692737999958
-563.1638762999999,497.8313662100004,65.33251008999946
-588.6949714,463.86371131000055,124.83126008999943
-582.2329754,472.46102561000066,109.77194978999933
-535.5210305999999,534.6085842800007,0.9124463199991624
-556.9436842500006,556.9436842500006,0.0
-642.8719422000006,642.8719422000006,0.0
-709.9056762300006,709.9056762300006,0.0
-772.9650636300005,772.9650636300005,0.0
-808.5390641500005,808.5390641500005,0.0
-816.0855085700005,816.0855085700005,0.0
-828.6759055400007,828.6759055400007,0.0
-812.3114370100004,812.3114370100004,0.0
-721.8528815400005,721.8528815400005,0.0
-554.8115295700004,554.8115295700004,0.0
-567.2766377999999,492.3595735400006,74.91706425999928
-592.3039839999999,459.06212725000046,133.24185674999944
-608.2698103999999,437.8205127000008,170.44929769999908
-630.5508239999999,408.17690420000054,222.37391979999938
-631.9878263,406.2650551900008,225.72277110999926
-630.8997537,407.71267339000065,223.18708030999937
-629.6365020999999,409.393357090001,220.2431450099989
-621.8503787,419.75234695000063,202.09803174999934
-612.1818796,432.61572934000105,179.56615025999895
-586.9264887000002,466.2165759600007,120.70991273999948
-541.8317794000002,526.2124953600007,15.619284039999457
-550.9768838,514.0454592400006,36.931424559999414
-663.1382403999999,492.9176922499986,170.22054815000124
-376.38111884733166,376.38111884733166,0.0
-664.5194396692068,537.186059239206,127.3333804300008
-557.013608,506.0139447900008,50.9996632099992
-624.9213608600005,624.9213608600005,0.0
-740.9840712600005,740.9840712600005,0.0
-777.9885813500005,777.9885813500005,0.0
-762.3155048000003,762.3155048000003,0.0
-788.6923166500005,788.6923166500005,0.0
-804.6630907000006,804.6630907000006,0.0
-790.8443599400007,790.8443599400007,0.0
-652.5561729400006,652.5561729400006,0.0
-537.1124945000001,532.4912327600007,4.621261739999454
-608.8314254,437.07331611000086,171.75810928999908
-622.5463004000001,418.82646308000085,203.71983731999921
-649.5367492999999,441.3153390899985,208.22141021000138
-670.1852209999997,519.6530537299988,150.53216727000094
-667.3466673667454,538.5689511367447,128.77771623000066
-651.2676422982745,530.7041589182733,120.5634833800012
-639.8197408495125,525.1046049195121,114.7151359300004
-673.2922709999998,531.4408120399981,141.85145896000162
-649.0442254999998,439.44676616999834,209.59745933000144
-658.8080967000001,476.4896698099989,182.31842689000118
-670.7220373000002,521.6896676299988,149.03236967000143
-258.7719522695812,258.7719522695812,0.0
-154.1214414705112,154.1214414705112,0.0
-296.3390557383248,296.3390557383248,0.0
-655.1049354000002,462.4403397399989,192.66459566000125
-549.4816048,516.0348422900004,33.446762509999644
-601.5583198600007,601.5583198600007,0.0
-801.6889662500005,801.6889662500005,0.0
-862.5711229900005,862.5711229900005,0.0
-860.48727578,895.8646870799994,-35.377411299999366
-848.9006811999999,910.0257933249995,-61.12511212499969
-848.0963763,911.0088121499996,-62.912435849999554
-866.93034011,887.9899902599992,-21.05965014999923
-858.1869238800007,858.1869238800007,0.0
-807.6067291400007,807.6067291400007,0.0
-728.2380000300006,728.2380000300006,0.0
-657.0771678100004,657.0771678100004,0.0
-620.4012454000006,620.4012454000006,0.0
-609.2061907700008,609.2061907700008,0.0
-599.9833396000006,599.9833396000006,0.0
-600.3019474600005,600.3019474600005,0.0
-609.0282518500005,609.0282518500005,0.0
-600.4478437800008,600.4478437800008,0.0
-601.0424904800007,601.0424904800007,0.0
-624.2322737800005,624.2322737800005,0.0
-570.7799274100005,570.7799274100005,0.0
-523.821052,523.821052,0.0
-553.8574698,510.2130052500006,43.644464549999384
-533.8151348600006,533.8151348600006,0.0
-631.4654091700006,631.4654091700006,0.0
-745.6172209700005,745.6172209700005,0.0
-758.6236482300005,758.6236482300005,0.0
-787.8543508400007,787.8543508400007,0.0
-824.9068594600008,824.9068594600008,0.0
-847.0833873000008,847.0833873000008,0.0
-846.8232330600006,846.8232330600006,0.0
-798.0582127600007,798.0582127600007,0.0
-748.4077035600005,748.4077035600005,0.0
-689.2513778000002,689.2513778000002,0.0
-576.4854036700006,576.4854036700006,0.0
-535.2656334000001,534.9483754200007,0.31725797999934
-576.7981226999998,479.69178475000035,97.10633794999944
-599.9977448,448.8260206200007,151.17172417999927
-597.4926731999999,452.1588743900006,145.33379880999928
-582.9681353999999,471.4829372700008,111.48519812999916
-561.0453386999998,500.6499587400008,60.39537995999899
-552.1236355000001,512.5197721600007,39.60386333999941
-569.1082377,489.92273488000046,79.18550281999956
-611.8552481000002,433.0502938900006,178.80495420999955
-414.31478189438394,395.06839370438325,19.246388190000715
-384.30583960470835,380.4322152447075,3.873624360000889
-602.7042882065932,487.18213728659236,115.52215092000083
-617.7817046,425.16548395000063,192.61622064999938
-532.6224437000005,532.6224437000005,0.0
-660.5744521000006,660.5744521000006,0.0
-752.0793269000008,752.0793269000008,0.0
-803.4865573400007,803.4865573400007,0.0
-835.7947118400009,835.7947118400009,0.0
-852.9667312100007,852.9667312100007,0.0
-846.2853408800004,846.2853408800004,0.0
-777.5205484100004,777.5205484100004,0.0
-586.0736375200006,586.0736375200006,0.0
-586.4850444000001,466.8038920000006,119.68115239999952
-617.0789962000001,426.10039716000074,190.97859903999938
-644.9309015999997,423.8413303599983,221.0895712400014
-659.0782909,477.514752719998,181.56353818000193
-664.5613119,498.3166471099986,166.24466479000134
-654.8788821,461.5827216499987,193.29616045000134
-651.7128941000001,449.57136058999924,202.1415335100008
-640.9320332,408.67012460999865,232.2619085900013
-619.3778122000001,423.0419545100008,196.33585768999933
-606.2599148000002,440.4945633600007,165.76535143999945
-190.68148966148456,190.68148966148456,0.0
-46.02327632210705,46.02327632210705,0.0
-121.41049468918796,121.41049468918796,0.0
-222.46789640958667,222.46789640958667,0.0
-540.7485331566983,456.8774919666964,83.87104119000182
-608.5507206,437.44677787000046,171.10394272999952
-532.1182931700005,532.1182931700005,0.0
-833.8469472200006,833.8469472200006,0.0
-844.6975294800006,844.6975294800006,0.0
-811.6283969000006,811.6283969000006,0.0
-711.2397136100003,711.2397136100003,0.0
-528.6868641200003,528.6868641200003,0.0
-590.8289134000001,461.0246239900007,129.80428940999946
-593.6949078,457.21158332000095,136.48332447999906
-604.2648695999999,443.1488561700005,161.11601342999938
-625.1535307000001,415.3576928800005,209.79583781999963
-653.4108034999999,456.01301563999925,197.39778786000065
-666.8563433862419,538.3291173062408,128.527226080001
-555.6831103536408,464.18249649363986,91.50061386000093
-420.0600327622594,397.87050939225924,22.18952337000016
-350.09678709152485,350.09678709152485,0.0
-326.306479168105,326.306479168105,0.0
-275.7648481869007,275.7648481869007,0.0
0.0,0.0,0.0
-125.42091256177908,125.42091256177908,0.0
-543.6491632401263,458.29628773012496,85.35287551000133
-599.2772298,449.7846244700006,149.49260532999938
-559.6998790100004,559.6998790100004,0.0
-681.4988846500005,681.4988846500005,0.0
-785.3406555100007,785.3406555100007,0.0
-836.6561660300006,836.6561660300006,0.0
-708.6326705800006,708.6326705800006,0.0
-672.5012936300004,672.5012936300004,0.0
-711.5340846300005,711.5340846300005,0.0
-726.7657412100007,726.7657412100007,0.0
-677.5260348200004,677.5260348200004,0.0
-564.4808971200005,564.4808971200005,0.0
-626.5996147999999,413.4337610100006,213.16585378999935
-281.21090589006826,281.21090589006826,0.0
-205.92788420052196,205.92788420052196,0.0
-106.49119335927327,106.49119335927327,0.0
-116.83327193834543,116.83327193834543,0.0
-189.78279403398602,189.78279403398602,0.0
-226.07401666487806,226.07401666487806,0.0
-302.92542458037906,302.92542458037906,0.0
-366.58227918404106,366.58227918404106,0.0
-372.38157313864275,372.38157313864275,0.0
-194.26515955354242,194.26515955354242,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-26.38239286115766,26.38239286115766,0.0
-194.15716756989687,194.15716756989687,0.0
-668.8610937000001,514.6294802699994,154.2316134300007
-554.7167831999998,509.069738200001,45.6470449999988
-681.0047137700003,681.0047137700003,0.0
-817.0671965500003,817.0671965500003,0.0
-859.9797628100005,859.9797628100005,0.0
-871.50975521,882.3930416349983,-10.883286424998326
-872.99712233,880.5751851299993,-7.5780627999993335
-808.8469437000006,808.8469437000006,0.0
-637.0892761600005,637.0892761600005,0.0
