1,2,3
-339.75629822999997,684.4855122558399,-344.72921402583904
-402.0247730300001,586.6888457982463,-184.66407276824248
-509.1226118999999,469.37782639731495,39.74478550268634
-607.2926748,656.87688669,-49.58421188999898
-665.5963670000001,830.9602202499966,-165.36385325000003
-660.260898808207,917.1038215382018,-256.8429227300011
-675.7995406,863.1160588985963,-187.316518298591
-685.0380259,846.1768438114796,-161.13881791148134
-686.2637718000001,843.9293786276223,-157.66560682762503
-676.9767076,860.9576657911191,-183.9809581911258
-675.1196931,864.3625929006387,-189.24289980063912
-676.532254,861.7725933900903,-185.24033939009456
-722.6823786000001,777.154079157234,-54.471700557240524
-578.1395672548756,573.6196387948725,4.519928460000642
-652.5824653753211,599.165302005315,53.41716337000105
-782.6976372825293,643.8153416425207,138.88229564000028
-751.5132056,724.2913452064137,27.22186039357723
-694.8940009,828.1054307617449,-133.21142986174044
-669.3096283,842.0472865999973,-172.7376583000006
-534.0445311,438.1723654999985,95.87216560000098
-424.9202137000001,550.730075905137,-125.80986220514006
-377.08039535999995,625.8656041128587,-248.78520875285335
-382.29858017999993,617.6701074001527,-235.37152722015503
-426.07594858999994,548.9149194792607,-122.83897088925772
-513.5044423,461.34352553346827,52.160916766534825
-601.522618,639.6486338999982,-38.12601589999889
-695.0513188,918.9069009099992,-223.85558211000034
-666.0410277000001,881.0087708918322,-214.96774319183152
-674.2439485,865.9683136785028,-191.7243651785123
-668.1275156,877.1830927747543,-209.05557717475557
-660.0336597304649,917.0258426304601,-256.9921829000001
-678.5739222265724,923.3640381465675,-244.79011592000018
-688.7207719999999,900.0051358599994,-211.2843638600001
-689.5404364000001,902.452492189999,-212.91205578999995
-674.9790936715449,922.1458438515494,-247.16675017999955
-722.4860711000001,777.5140185260439,-55.027947426053856
-665.9885194000001,881.1050472512736,-215.11652785127814
-687.2602496,842.1022878771873,-154.84203827719028
-736.7790455,751.3071494485519,-14.528103948548392
-691.4939495,834.339591739751,-142.84564223974547
-692.5085895,911.3148124299992,-218.80622292999988
-615.2827053000001,680.7335426699999,-65.45083736999618
-524.3287298,441.4966642486649,82.83206555133773
-462.90135117000005,491.0782431072036,-28.176891937201674
-366.36883081999997,642.6888089229557,-276.3199781029565
-354.53347399000006,661.2770023533249,-306.74352836332866
-348.86777249999994,670.1753528037182,-321.30758030371476
-358.2223473700001,655.4833880178483,-297.26104064784533
-400.71880946,588.7399463837871,-188.02113692378384
-497.3413439000001,482.98388247999947,14.357461420001243
-607.7696336,658.3009916299993,-50.53135802999856
-654.1520893,796.7898627800037,-142.63777347999962
-668.4667996000001,839.5307662100006,-171.06396660999974
-669.0702068,841.3324210800017,-172.26221428000008
-662.5234029000001,821.7849549100035,-159.2615520099995
-654.2994073,797.2297247000031,-142.93031740000004
-659.1104388,811.594516809998,-152.4840780099995
-667.3076446,836.0697577499975,-168.76211315000057
-696.5844075,923.4844018400001,-226.8999943399997
-680.851119,853.85374266799,-173.00262366799922
-668.2182442000001,877.0167375648246,-208.79849336483443
-696.0412166,826.0019547694646,-129.9607381694698
-740.9513075,743.6571031271262,-2.705795627127145
-710.53825,799.4209337177463,-88.88268371774686
-648.9003293000001,912.4370806221382,-263.5367513221362
-622.227527,701.4694119800008,-79.24188497999728
-515.9514958999999,456.856733089282,59.094762810719715
-428.9405141,544.415934097764,-115.47541999776229
-402.40544019000004,586.0909835842269,-183.68554339422622
-364.49574226000004,645.6306155383966,-281.1348732783914
-376.00232445999995,627.5587841254777,-251.55645966547593
-419.12806392,559.8270216885453,-140.69895776854298
-509.8605760000001,468.0247330347099,41.8358429652871
-629.0580453999999,721.8639930700015,-92.80594766999786
-679.6709862,872.9842592199985,-193.31327302000045
-679.0358888872541,923.5205866472525,-244.4846977600008
-682.3984422999999,851.0166496666104,-168.61820736661167
-705.6827203999999,808.3237851878437,-102.64106478785678
-708.8972871000001,802.4297193118194,-93.53243221181461
-685.3251604,845.6503686841838,-160.32520828417984
-658.3700739999999,895.0738398697671,-236.7037658697663
-688.1886439577252,926.6222182677247,-238.4335743100005
-659.1679492000001,893.6108968246374,-234.44294762463682
-766.2970163,697.18450432644,69.11251197356182
-790.2207785,653.3191142154236,136.90166428457275
-667.2084448490866,604.1843213690826,63.02412348000007
-689.3312270583081,611.7759271883008,77.55529986999989
-764.211296,701.0087746669875,63.202521333012214
-662.2764815,887.911250467069,-225.63476896706578
-632.9652207,733.5300485900034,-100.56482789000142
-544.3986464,469.08771365000007,75.31093275000188
-459.55931781999993,496.3271225604342,-36.767804740436816
-369.23768268999993,638.1830916045101,-268.9454089145122
-513.0100852397984,764.0912145097941,-251.08112926999968
-621.7725310197059,798.8626414697021,-177.09011044999997
-685.90433829274,814.059764092738,-128.1554258000001
-646.6599900536706,804.7601482336677,-158.10015818
-475.1329856069915,751.0933913469898,-275.9604057400005
-357.2094385500001,657.0742268869478,-299.86478833694775
-424.83055671,550.8708878597126,-126.04033114970832
-496.53984319999995,480.5907594799978,15.949083719999408
-546.9693892,476.7634447299988,70.20594447000045
-585.1571395,590.7845406599986,-5.627401159999124
-601.3938746,639.2642313199985,-37.870356720001666
-606.4575976,654.3835101799993,-47.92591257999851
-602.4383687000001,642.3828852499994,-39.94451655000131
-593.7732861,616.5106561799976,-22.737370080001313
-585.9332256,593.1017808999993,-7.168555300000605
-620.3512238999999,695.8671400900029,-75.51591619000209
-652.8072460000001,905.2735579444671,-252.4663119444681
-653.7376418000001,903.5676311955904,-249.82998939559832
-689.5635024000001,902.5213629699997,-212.9578605700002
-648.7140755,780.5530251300047,-131.83894963000057
-588.8122844,601.6980829599979,-12.885798559998591
-509.2629376,469.12053235030936,40.142405249691734
-429.50519188,543.5290710479601,-114.02387916795499
-437.36183526,531.1897043683459,-93.8278691083434
-370.1096499099999,636.8136106050582,-266.7039606950565
-353.46861945999996,662.9494253339672,-309.4808058739636
-354.75723236,660.9255753987236,-306.16834303872133
-378.22669126000005,624.0652722268449,-245.83858096684173
-492.53867969999993,468.6440737999991,23.89460590000104
-646.2309448,773.138886359998,-126.90794156000015
-686.417435621769,926.0220014317708,-239.60456581000062
-649.5652847301867,913.4335378501933,-263.86825311999974
-652.0865371035502,914.2987253635437,-262.2121882600002
-660.390487287345,917.1482908973411,-256.7578036100009
-693.9220167000001,915.5350272299993,-221.61301052999966
-675.1602069,859.5159613499995,-184.3557544500003
-655.1833672,799.8690552700001,-144.68568807000077
-649.7460678,783.6343506599966,-133.88828286000012
-640.9308098000001,757.3137273900004,-116.38291758999844
-653.9671154,903.1468802593986,-249.17976485939835
-787.7941389,657.7684769275011,130.02566197248814
-772.2515395,686.2665940601293,85.98494543986692
-748.5936849,729.6444294356875,18.94925546431432
-710.1450276,800.141926296144,-89.99689869613971
-691.071739,907.0246601899994,-215.95292119000032
-564.3467048,528.6486842799991,35.6980205200006
-449.0205839700001,512.878885419987,-63.85830144997885
-421.9554806399999,555.3863806951119,-133.430900055111
-414.73883049000005,566.7205964086779,-151.98176591867673
-392.43459901,601.7508345589699,-209.31623554896703
-406.41288136,579.7970380025056,-173.38415664250317
-460.70576560999996,494.5265522987859,-33.82078668878603
-589.7674790000001,604.5501056299988,-14.782626630000323
-678.4054757801159,923.3069560001084,-244.90148022000005
-661.8644794,888.6666763419856,-226.8021969419836
-681.6982876999999,852.300417514077,-170.60212981407773
-695.181546,827.5782028019141,-132.3966568019087
-679.1682122,856.9394349011509,-177.77122270114893
-650.5152166,909.4761057684107,-258.96088916840677
-696.6397735,923.6497132899989,-227.00993978999918
-668.8360897,840.6333934900017,-171.79730378999943
-665.6840325999999,831.2219724399972,-165.53793984000015
-698.232157,928.4042571899988,-230.17210019000015
-754.5160069,718.785561821802,35.73044507819213
-708.3091931013037,618.2883646213038,90.0208284800002
-657.5731348681447,600.8778893881454,56.69524547999981
-746.375896936672,631.3512521166782,115.02464482000084
-755.736904,716.5469874791306,39.1899165208622
-653.8697519,903.3254009014645,-249.45564900145666
-603.6237512,645.9222035199987,-42.2984523199994
-477.1367634,468.72060794532916,8.416155454670047
-403.70855469942944,726.5835389494264,-322.8749842499975
-500.5474510116874,759.8145641016856,-259.2671130899996
-483.0838074853451,753.8217780653438,-270.73797058000014
-348.76829429680595,707.7303584968074,-358.962064200002
-405.89739865,580.6066369072173,-174.70923825721468
-427.5694951700001,546.5692077914887,-118.99971262148347
-481.0862399999999,462.51769937478264,18.568540625215633
-530.2823336000001,430.58044016017544,99.70189343982668
-551.3058105,489.7111439299981,61.594666570001124
-565.1590734,531.0742565599983,34.08481684000125
-564.2511809,528.3634687299993,35.88771216999859
-564.2161753999999,528.2589491999981,35.957226200001145
-557.6679426999999,508.707216889999,48.960725809999786
-556.1805754999999,504.26623141999926,51.91434408000143
-591.3796605,609.3637620099994,-17.984101509999505
-686.0589436,892.0574410399978,-205.9984974400005
-656.6605811,804.2797248599993,-147.61914376000016
-684.3861275766274,925.3336438366272,-240.94751626000027
-676.9815016,864.9539882899994,-187.9724866899993
-600.6035006,636.9043304000004,-36.30082979999838
-522.4707953999999,444.9032779701469,77.56751742985966
-445.43044953,518.5174240690922,-73.08697453908826
-390.18058466,605.2909096365861,-215.11032497658937
-337.95974864000004,687.3071095519241,-349.34736091192326
-363.18601384571343,712.6779117957124,-349.4918979500011
-447.7387592805146,741.6928481805103,-293.95408889999914
-339.49712379,684.8925626379638,-345.39543884795887
-453.05068071,506.54935804623415,-53.49867733623546
-652.7912687999999,792.7267209499992,-139.93545214999938
-670.164505,873.4481730670539,-203.2836680670552
-681.4855474999999,878.402181749999,-196.91663425000002
-663.6748514000001,825.2229533900052,-161.54810198999962
-670.4386269,845.4182537499997,-174.97962685000016
-669.614319,842.9570328700024,-173.34271387000092
-654.6744125,798.349416509997,-143.67500401000007
-649.6267633,783.278131050002,-133.65136775000042
-632.7880499999999,733.0010521000047,-100.21300210000038
-632.1489229,731.0927443500002,-98.94382144999929
-672.3845839999999,851.2284981,-178.8439140999999
-785.9576364,661.1357938490914,124.82184255090715
-642.8603039888667,595.8290661988628,47.03123778999975
-713.6163670000001,793.7770555117079,-80.16068851170203
-687.3562812,895.9310351399988,-208.57475393999914
-580.0986227000001,575.6808063499984,4.4178163500004075
-439.12888912,528.41443199474,-89.28554287474014
-341.71255135304455,705.3091251830442,-363.5965738299989
-438.85814027084166,738.6453942708421,-299.78725399999854
-379.29391889755607,718.2054655875547,-338.91154669000093
-455.8656053182159,744.4816389982095,-288.61603367999857
-561.0462483770599,780.5751998770618,-219.5289515000011
-606.6892027962538,795.2883904462503,-188.59918765000015
-587.4255270095263,789.6274558995249,-202.20192889000063
-491.30522576236876,756.6430221623643,-265.3377963999983
-376.95144660000005,626.0681265784287,-249.116679978427
-509.6398805,468.42938863039967,41.21049186960187
-571.9790810000001,551.4374551099991,20.54162588999867
-589.7456898,604.4850475899982,-14.739357789999815
-618.2417232,689.568586830007,-71.32686362999777
-647.3429498,776.4591136799988,-129.1161638800005
-657.0414535,805.4169344800071,-148.37548097999934
-660.3922649000001,815.4217971299963,-155.0295322299993
-648.8031698,780.8190432200051,-132.01587342000096
-631.5094388,729.1833706499971,-97.67393184999924
-619.2708579,692.6413802800022,-73.37052238000115
-597.3409173,627.1628996499985,-29.82198234999771
-578.7423474,571.6312356799992,7.111111719999883
-664.2820359,827.0358865100013,-162.75385060999974
-636.0054744,742.6076470800065,-106.60217268000008
-590.4634007,606.6279906399993,-16.16458993999737
-521.9408194,445.875015107425,76.06580429257457
-439.03387436,528.5636589779539,-89.52978461795448
-379.94638977000005,621.3643748633435,-241.41798509333898
-345.7253597800001,675.1107150476226,-329.3853552676193
-444.4902724511287,740.5781046011277,-296.0878321499993
-566.3155328548985,782.3833961448971,-216.06786328999752
-640.0239467286094,803.1876248486058,-163.16367812000018
-582.4467365837178,787.9189448537137,-205.47220827000126
-503.4499094850729,760.8105654650693,-257.36065598000073
-348.03690197937385,707.4793756993722,-359.44247371999865
-350.45530735999995,667.682026765482,-317.2267194054806
-419.42147589,559.3661989531395,-139.94472306313912
-477.83518530000003,467.6236909131944,10.211494386805384
-526.1139474,438.22338026621776,87.8905671337885
-543.3998202,466.10541522999847,77.29440496999979
-534.5484851000001,439.67707307999785,94.87141202000151
-519.9789402000001,449.47221657371375,70.50672362628234
-505.3972507000001,476.2084585003956,29.188792199603427
-499.837432,486.4026585773283,13.43477342267093
-485.10020910000003,456.21350120053967,28.88670789945752
-551.4461362,490.1301290699994,61.316007129997814
-674.4042759,857.2589001499987,-182.85462424999957
-649.340138,782.4223244900033,-133.08218648999923
-627.0109026,715.7516282000014,-88.74072559999996
-587.3807919999999,597.4239287599987,-10.043136759998845
-534.2449195,438.7706861599995,95.47423333999973
-455.77685857999995,502.2677196948538,-46.49086111485133
-362.13120167000005,649.3442795308545,-287.21307786085515
-398.1947530572322,724.6914346972274,-326.49668164000104
-484.2959188548027,754.2377236148031,-269.9418047600015
-541.6974159485507,773.9354966185475,-232.23808066999814
-556.4043880221135,778.9823090721138,-222.5779210500011
-516.8611584100565,765.4127404600524,-248.55158205000265
-418.691982254647,731.7252192846447,-313.0332370299973
-331.87582081999994,696.8623116841019,-364.98649086410194
-387.14711762,610.0551657915673,-222.90804817156368
-445.15653137,518.9476302255936,-73.79109885558864
-491.74131360000007,466.2632958199989,25.478017780001636
-513.2483843,461.81302073154706,51.43536356845058
-522.5197317,444.8135508581001,77.70618084189658
-524.3974638,441.37063687159,83.02682692840995
-522.6866954,444.50741477952823,78.17928062046514
-538.6264464,451.8530615799982,86.77338481999996
-575.2571757,561.2251997799992,14.031975920000207
-688.1760972999999,898.3788447099986,-210.20274741000014
-698.7426926,929.9286155999996,-231.185923
-686.1344644000001,892.28293113,-206.14846673
-646.5468605000001,774.0821480500044,-127.53528755000036
-593.6411759,616.1162012499983,-22.475025350000465
-505.45746550000007,476.09805187348525,29.359413626523178
-424.8371916800001,550.8604672487024,-126.02327556870176
-346.2087863948394,706.8520433448369,-360.6432569500011
-422.2670592919899,732.952035011991,-310.6849757200014
-341.19396145,682.2275693676056,-341.03360791760304
-442.71340718,522.784714789798,-80.07130760979214
-601.5502743,639.7312098099981,-38.18093550999981
-653.2423576000001,794.0735826200016,-140.8312250199989
-645.8146564,771.8959310900027,-126.08127469000078
-647.199713,776.0314370700013,-128.83172406999938
-658.0148651,808.3233497600008,-150.30848465999975
-651.9434392999999,790.1952689699964,-138.25182966999978
-636.1567213999999,743.0592407000054,-106.90251929999897
-636.5545875,744.2471903499993,-107.6926028499974
-636.0970692999999,742.8811309999992,-106.78406169999982
-629.5131166,723.2227460500011,-93.70962944999974
-646.7618407,774.7240366800008,-127.96219597999936
-676.2357789,862.3161949564224,-186.08041605643024
-783.0294896,666.504694633353,116.52479496664068
-737.4958366999999,749.9928781069284,-12.497041406924268
-666.1696190999999,880.7729920163649,-214.60337291636512
-640.6620442999999,756.5112471700033,-115.84920286999841
-522.4362007,444.96670906104924,77.46949163895175
-418.47613116,560.8509241967712,-142.374793036769
-366.31402754,642.7748809746595,-276.4608534346564
-364.26769754000003,645.9887745483572,-281.7210770083549
-373.24402559404314,716.1293972940455,-342.88537169999984
-458.13478092752575,745.2603244275231,-287.12554349999795
-406.6077732717463,727.5784284717474,-320.9706552000017
-355.24526425000005,660.1590898230202,-304.9138255730188
-445.43580731,518.509009102329,-73.07320179232323
-511.4743916,465.065722956882,46.408668643125026
-548.3097959,480.7656348599985,67.54416103999964
-569.7020540999999,544.6387015099986,25.063352590001017
-580.6738112,577.3982058199992,3.2756053800019345
-559.6331885,514.5750535399989,45.05813496000013
-549.9464723,485.6524281100001,64.29404419000204
-537.7186074000001,449.14243354999917,88.57617385000023
-525.6973552,438.98722228725535,86.71013291274352
-520.8523898000001,447.8707039773756,72.98168582262423
-543.3782363,466.0409701899987,77.33726611000245
-622.3339724,701.7872364099926,-79.45326400999966
-663.9640250261539,918.3745783261431,-254.4105533000003
-644.807159,768.8877424400036,-124.08058344000051
-592.9115259,613.9376099499993,-21.026084050000577
-544.2227528,468.5625298799989,75.66022292000184
-504.5440631,477.7728197589685,26.77124334103391
-486.0815326,454.6722690873982,31.409263512607197
-476.02460650000006,470.46732200870963,5.557284491287874
-437.96631397,530.2403312878125,-92.27401731780805
-391.65890285973023,722.4486064397272,-330.7897035799972
-682.852097833289,813.336483773284,-130.48438593999992
-662.4802204247312,808.5090207947276,-146.0288003700001
-550.6409669458462,777.0045461858431,-226.36357923999907
-358.6798981100171,711.1316029600162,-352.4517048500005
-363.60203945,647.0342337691025,-283.43219431910416
-420.99855363000006,556.8892964226868,-135.8907427926871
-461.18384963000005,493.77569045185965,-32.591840821853225
-485.6270774,455.38602066413466,30.241056735868142
-514.0305963000001,460.3787967290143,53.65179957098681
-520.9466903,447.6977995120595,73.24889078794041
-517.1565777999999,454.6471564022043,62.50942139779559
-512.7123357,462.79589183394984,49.9164438660452
-508.50221100000005,470.5153619398387,37.98684906015208
-520.5409658,448.44171485093955,72.09925094906299
-569.8640702999999,545.1224503599983,24.741619940001613
-563.1638763,525.116991449999,38.04688484999846
-588.6949714,601.3478091799986,-12.652837780001278
-582.2329754,582.0535629899994,0.17941241000198715
-535.5210306,442.58090207999703,92.94012852000012
-483.51946089999996,458.6961682485376,24.82329265146791
-418.93323870000006,560.13300726986,-141.19976856986045
-368.54869966999996,639.2651839964419,-270.7164843264429
-353.63709608177055,709.4011259717659,-355.7640298900029
-434.474377055407,737.1410716854016,-302.66669462999823
-451.62268876595476,743.0256490259537,-291.4029602600008
-480.23272545104965,752.8434070310475,-272.61068158000046
-443.0466027560957,740.0826980860868,-297.03609532999906
-359.56882637,653.3686555732036,-293.7998292032047
-485.1220518999999,456.1791960282894,28.942855871712595
-567.2766377999999,537.3968865399988,29.87975126000302
-592.303984,612.1236098799993,-19.819625880002775
-608.2698103999999,659.794420729999,-51.524610330000485
-630.5508240000001,726.321136100004,-95.77031209999797
-631.9878263,730.6117414899992,-98.62391518999857
-630.8997537,727.3629716800012,-96.46321797999758
-629.6365021,723.5911508400036,-93.95464873999924
-621.8503787,700.3433211300023,-78.4929424299986
-612.1818796,671.4750882900003,-59.29320868999855
-586.9264886999999,596.0674683199998,-9.140979619998348
-541.8317794,461.4235546399998,80.40822476000108
-550.9768838,488.72903400999985,62.24784978999807
-663.1382404000001,823.6207385499999,-160.4824981499994
-666.3938866000001,880.3617865644358,-213.96789996443243
-678.4886667000001,869.4540862699971,-190.96541956999977
-557.013608,506.7535022199986,50.26010578000191
-432.42542696,538.9426529647023,-106.51722600469742
-345.18925781999997,675.9526979123189,-330.7634400923158
-365.0523854337081,713.3183719237038,-348.2659864900019
-329.437361229365,701.0967975593624,-371.659436330001
-389.3752292587094,721.664946158706,-332.2897168999981
-425.6667324623568,734.1186594623526,-308.4519269999977
-394.26546748798205,723.3430695479829,-329.07760205999995
-411.65428405999995,571.5650760619244,-159.91079200191973
-537.1124944999999,447.332699809999,89.77979468999865
-608.8314254,661.471292349999,-52.63986694999937
-622.5463004,702.4212058200017,-79.87490541999648
-649.5367493000001,783.0093666900027,-133.47261738999953
-670.185221,844.661633830005,-174.47641282999962
-677.9717017,867.9105303699982,-189.93882866999934
-680.9117879,876.6890486199986,-195.77726072000144
-683.0050628,882.9391546699976,-199.93409187000043
-673.292271,853.9386728399974,-180.64640184000086
-649.0442255,781.5387882700043,-132.4945627699991
-658.8080967,810.6917830100053,-151.88368631000003
-670.7220373,846.2644616300009,-175.54242433000013
-694.4609775,828.8994001049473,-134.4384226049437
-719.4654631000001,783.0524512721443,-63.586988172147585
-685.495696,845.3376833499055,-159.84198734989837
-655.1049353999999,799.6348732400038,-144.52993784000068
-549.4816048,484.26442532999886,65.21717946999979
-449.9857801999999,511.3629826236928,-61.37720242369301
-418.9084222673032,731.7994923672986,-312.89107009999975
-557.2551907584357,779.2742688184364,-222.0190780599985
-656.0390538530853,806.9826769130827,-150.94362306000002
-698.46381664641,817.0359459864057,-118.57212934000003
-701.4088095252926,817.7338123152877,-116.32500279000018
-632.4475253894564,801.3922631494544,-168.9447377600001
-547.2926697155076,775.855551655502,-228.56288193999933
-432.35576732120853,736.4140541212041,-304.0582867999985
-354.76958232999993,660.9061787506532,-306.1365964206518
-408.25617051999996,576.902033210316,-168.64586269031372
-435.82287944,533.6067339885533,-97.78385454854879
-444.23741407,520.391163428924,-76.1537493589193
-451.16958196999997,509.5037453311659,-58.33416336116494
-450.93010685999997,509.8798564736545,-58.9497496136554
-444.37115816000005,520.1811095742844,-75.80995141428002
-450.82044691999994,510.0520845725566,-59.23163765255492
-450.37349270000004,510.7540548473414,-60.380562147339106
-432.94336520999997,538.1291974839684,-105.18583227396562
-473.1197311799999,475.02961663147795,-1.9098854514773507
-523.821052,442.4275165339326,81.39353546606543
-553.8574698,497.3298960199986,56.527573780000665
-500.9035635,484.44785424466335,16.455709255338462
-427.50672654000005,546.667790101458,-119.16106356145463
-341.70684544000005,681.4220518938138,-339.715206453811
-331.93082934999995,696.7759168685259,-364.845087518525
-387.4710613059656,721.0115159159673,-333.54045461000015
-471.66805926606935,749.9043748260651,-278.2363155599998
-522.0613292493065,767.1972198693057,-245.13589062000176
-521.4701626943904,766.9943563943857,-245.52419369999944
-410.6580078854121,728.9682981754072,-318.31029028999905
-339.60943604000005,684.7161688710697,-345.1067328310727
-384.07308184999994,614.883137885148,-230.8100560351446
-468.83132632999997,481.7648337597423,-12.933507429737233
-535.2656334000001,441.8183365499997,93.44729685000013
-576.7981227,565.8261639599987,10.971958740002549
-599.9977448,635.0956632499988,-35.097918449998645
-597.4926732,627.6160130699993,-30.12333986999778
-582.9681354,584.248605899998,-1.2804704999990122
-561.0453387,518.7914556699993,42.253883029998605
-552.1236355,492.15300809999894,59.97062740000027
-569.1082377,542.8656828599994,26.242554840001105
-611.8552480999999,670.4998307699975,-58.64458266999998
-659.4202836,893.1482293661243,-233.72794576613143
-664.9225932,883.0594751333991,-218.1368819334055
-691.9506984,909.6490594800002,-217.69836108000004
-617.7817046,688.1950619300005,-70.41335733000079
-501.80002549999995,482.80414727164845,18.995878228353178
-405.62750808999994,581.0305175028586,-175.40300941285943
-336.84973510000003,689.0504574644241,-352.2007223644209
-422.99321365301614,733.2012206030158,-310.20800695000014
-496.40928509443506,758.3945201444335,-261.9852350500008
-535.4304618309808,771.7849422809774,-236.35448045000138
-520.247872893615,766.574918033613,-246.32704513999886
-363.9888416016911,712.9534084916886,-348.96456689000127
-461.62452585000005,493.0835799055108,-31.459054055507522
-586.4850444,594.7494026999998,-8.264358300000652
-617.0789961999999,686.0969129399977,-69.01791673999998
-644.9309016,769.2572134600018,-124.3263118599989
-659.0782909,811.4985297200031,-152.42023882000046
-664.5613119000001,827.8697496100036,-163.30843771000002
-654.8788821,798.9599224499934,-144.08104034999997
-651.7128941,789.5069066900035,-137.79401258999985
-640.9320332,757.3173804099994,-116.38534721000059
